time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.59375,0.003768315393479436,0.0021161722066490108,12.087219164633801,0.008277771959899281,3.768315393479436,1125.4423586554065,12.087219164633801,77.51251403355796,0.014508647476836993,5.2178036359447594e-08,3.2091159614464686e-07,140.0,424.79999999999995,9.0,77.69999999999999,-0.00550442077608957
0.6041666666666666,0.003805723697469284,0.00208132703189273,12.338559384479462,0.00837628950466325,3.805723697469284,1107.886041869132,12.338559384479462,77.22085888147721,1.1180189999576156e-05,3.377746278605649e-06,1.8606171906278415e-05,150.999999497086,431.50000024139894,9.1,78.0999999698251,-0.004237100868420631
0.6145833333333334,0.003846008558993603,0.0020428176533576026,12.62490392266824,0.008483237812203746,3.846008558993603,1088.4782278115072,12.62490392266824,76.8320854412732,1.4918890678578982e-06,5.503572682899236e-07,2.896994077665352e-06,142.000000402331,427.799999145046,9.1,78.19999992959201,0.006453304677430449
0.625,0.003884560837485088,0.00200559142575943,12.814015346159822,0.008593937234347497,3.884560837485088,1069.350083579319,12.814015346159822,76.93012846295325,0.04543008423438685,0.06674247177553633,0.7141375541311126,133.0,427.79999999999995,9.1,77.3,-0.0016597099968991274
0.6354166666666666,0.003921251254232669,0.0019626751015150994,12.932817045071985,0.008675752384226368,3.9212512542326694,1046.9025160314504,12.932817045071985,77.09500263377296,3.4977500892745576e-07,3.152253328947717e-07,1.2260689468862368e-06,134.000000905246,426.000000181049,9.29999998994172,74.4999999798834,-0.00036485861134673476
0.6458333333333334,0.003958424851627861,0.00192730520217091,13.060017854500826,0.008778015361361883,3.9584248516278615,1028.4930973226044,13.060017854500826,77.39420965481348,9.46698804331804e-08,8.342804060798414e-08,3.3094022475905067e-07,95.9999995976687,427.200000804663,9.3,73.50000001005829,0.0007191933749819883
0.65625,0.003986237185655286,0.0018967129068507204,12.957592217286148,0.008864621077381946,3.9862371856552863,1011.8055071584986,12.957592217286148,78.65301920471413,6.652968638188e-07,2.8680851162792053e-06,4.7342611558148e-06,88.0,422.8999999999999,9.2,73.29999999999998,0.0017212404663530638
0.6666666666666666,0.004012028232476712,0.0018673897708838434,12.811707895629677,0.008927273518932317,4.0120282324767125,995.655081559123,12.811707895629677,79.92543659572593,9.447491851863647e-07,2.335120807467339e-06,4.526638780755644e-06,90.0000009052456,420.50000031180696,9.1,73.4000000402331,0.0027724375635430087
0.6770833333333334,0.004038437857680327,0.0018382007501055622,12.684462987247539,0.008969028880046057,4.038437857680327,979.6559629012139,12.684462987247539,80.93319518137339,2.1907431818969517e-05,4.513862122644237e-05,0.00010170364302610564,98.0000034198158,419.90000240392897,9.2,73.59999991953369,0.003922801732768594
0.6875,0.004067055964278448,0.0018084780525913008,12.639082206329823,0.008998688029684888,4.067055964278448,963.6624424346485,12.639082206329823,81.42903447004952,5.586991042938988e-07,3.1807010459757533e-07,3.0451066562161623e-06,160.0,429.1,9.4,71.0,0.005490582269245731
0.6979166666666666,0.004111016802709718,0.0017726991910163134,12.974686354659928,0.009035043207052066,4.111016802709718,945.7066284349211,12.974686354659928,80.08063213106782,1.1704169382644692e-07,4.480769476447618e-07,7.540385372664633e-07,59.0000014081598,410.700001478568,9.20000001005828,72.69999996982511,0.006545845018671661
0.7083333333333334,0.004129171301371893,0.0017484189319351704,12.666936243490616,0.009066769307613756,4.129171301371893,931.7502476631026,12.666936243490616,81.9038854254509,1.3436442509531403e-07,2.252685100159517e-06,2.2437147201670817e-06,37.9999995976687,425.3999999999999,9.10000001005828,73.80000001005831,0.0074870905968288355
0.71875,0.0041410737376315,0.0017277755748969059,12.278785152680214,0.009065225499167046,4.141073737631499,919.4987774819739,12.278785152680214,83.88255154441065,4.9932526352446785e-08,2.404809271180599e-07,4.1169630614438244e-07,34.0,435.2,9.2,73.6,0.02010959660324956
0.7291666666666666,0.004151756709255005,0.001708311249064699,11.950336615213038,0.00903501160096532,4.151756709255005,908.093961211285,11.950336615213038,85.32630689193753,0.018289861086483908,0.0206908382426991,5.4691859548583965e-06,13.9999997988343,429.7000002413989,9.2,72.80000009052459,0.009220712528643107
0.7395833333333334,0.004156065896359453,0.0016918292458010912,11.56529201805191,0.008969033282413904,4.156065896359453,898.11795471998,11.56529201805191,86.759809944486,0.0005435384777707767,0.00017217357386143024,0.001248894463856439,0.999999899417183,421.100000865012,9.1,74.1,0.009952674238787292
0.75,0.004156023958532107,0.001677373539582334,11.158520253269431,0.008893626621522158,4.156023958532107,889.171879837829,11.158520253269431,88.24589601728805,6.546951797282402e-08,7.129058125694313e-07,1.6996710577672682e-06,0.0,422.29999999999995,8.4,76.0,0.010725826974610619
0.7604166666666666,0.004155650415842719,0.0016632858386565355,10.69720782304061,0.008794606055304738,4.155650415842719,880.2733892172923,10.69720782304061,89.82564460829674,6.750193454689755e-07,5.825292797474108e-07,3.315512329611723e-06,0.0,430.89999950714395,8.4,77.2999999597669,0.011518099059512385
0.7708333333333334,0.004155287667219777,0.0016496910363271735,10.313041583183693,0.008681120945050934,4.155287667219778,871.8968614881799,10.313041583183693,90.83704051679376,1.487221777395935e-06,2.256084888586488e-06,9.76336338067655e-06,0.0,431.500000925362,8.5,76.79999996982521,0.012321619833918829
0.78125,0.004154933462165782,0.0016363281987363935,10.009843441819864,0.008560324471039592,4.154933462165782,863.9092717977403,10.009843441819864,91.30416537357591,-8.320432808614064e-09,3.56637901532928e-07,1.6172209838199558e-06,0.0,431.4999999999999,8.5,77.00000000000001,0.013163254509886929
0.7916666666666666,0.004154586026097749,0.0016231805646730805,9.757349574205316,0.00843880828309511,4.154586026097749,856.2037406704175,9.757349574205316,91.4577362442827,-9.998143978107534e-09,4.987106363768729e-07,8.850997105397365,0.0,430.89999907463795,8.4,77.6999999597669,0.02282488257984057
0.8020833333333334,0.0041542413655969055,0.001610232461957504,9.773008062138205,0.008328854700349872,4.1542413655969055,849.4208195308893,9.773008062138205,90.17660215333629,0.00041845646904137653,0.009752553128659459,11.316125082612059,0.0,432.09999969825196,8.4,75.3000000603497,0.014747594749043122
0.8125,0.0041538955636543475,0.0015959687820743462,9.85314137987302,0.008233107037236323,4.1538955636543475,842.1349763497813,9.85314137987302,88.68881491887608,1.1564254350493927e-06,1.8717773880653208e-06,16.65521389212595,0.0,434.5,8.5,72.9,0.015195461595500361
0.8229166666666666,0.004153545991625471,0.0015835744058997673,10.083456574563124,0.008165378771729322,4.153545991625471,836.2749410429908,10.083456574563124,86.68748922667267,5.947094885619777e-07,1.8169479906365556e-07,13.611037601608393,0.0,428.40000025145696,8.20000001005828,73.69999995976691,0.015473386309785925
0.8333333333333334,0.0041531930045251245,0.0015712086182031622,10.141630009388425,0.008117757051485335,4.153193004525124,829.9150737270917,10.141630009388425,85.86584962511056,1.0066884529363255e-08,1.223826618286778e-06,8.444908879776383,0.0,430.90000074431305,8.1,72.39999987930058,0.015849197430269045
0.84375,0.004152840741617892,0.0015591267135648642,10.031722029114443,0.008073201881719028,4.152840741617892,823.213886784785,10.031722029114443,85.98953517025515,8.496203645947485e-07,8.60939315409737e-07,7.287823166526234,0.0,438.90000000000003,8.0,70.6,0.016357694672995294
0.8541666666666666,0.004152491556264977,0.0015474949331961284,9.891749435803654,0.008023717239210554,4.152491556264978,816.6684772485656,9.891749435803654,86.22229775091213,5.207695958267953e-08,8.166730733009519e-08,11.236403832722344,0.0,430.90000086501203,7.80000002011657,71.79999979883429,0.04004428595236621
0.8645833333333334,0.004152144557628587,0.0015358124229728266,9.849988963966247,0.007976056132293833,4.152144557628588,810.3836153136004,9.849988963966247,85.93695250484956,0.0003356889106881899,0.005176861896920982,11.34654456197696,0.0,417.500000854954,7.69999998994172,71.5000000603497,0.09207326473721175
0.875,0.004151798678634304,0.0015231549969797486,9.801119626107466,0.00792946877209423,4.151798678634304,803.5660377172153,9.801119626107466,85.69973928105253,2.9615940240044426e-05,0.7518808585823361,6.071731115532917,0.0,428.3999999999999,7.6,70.6,0.01756587363903472
0.8854166666666666,0.004151456555074347,0.0014063179232438302,9.544585142535656,0.007567239727022473,4.151456555074347,741.2540147372756,9.544585142535656,83.1256913123536,4.13946100211291e-08,0.0018809410907650924,20.68685000728877,0.0,431.500000925362,7.60000001005828,70.10000001005831,0.01805808406233714
0.8958333333333334,0.004151114440081493,0.0013967304085466797,9.786381849921316,0.007573845481037007,4.151114440081493,736.8302391638156,9.786381849921316,81.93268172182704,3.8644535388550745e-06,2.426917680334534e-06,28.474013666456337,0.0,429.700001418218,7.69999998994172,67.99999994970861,0.018040000567091506
0.90625,0.004150764195574394,0.001387479031447796,10.218088841632758,0.007602829089196644,4.150764195574394,733.0665896334312,10.218088841632758,80.03198623781806,-9.998954773975642e-09,4.82253463680601e-07,20.51894020483636,0.0,442.59999999999997,7.6,67.50000000000001,0.01786182653862433
0.9166666666666666,0.004150407289946289,0.0013787882440559605,10.342788869846101,0.007645783548879354,4.15040728994629,728.7954373439736,10.342788869846101,79.853631869804,5.026469718100143e-08,7.972549706607186e-08,8.01526822619454,0.0,434.4999998793009,7.39999998994172,66.8000000301749,0.01802127835662683
0.9270833333333334,0.004150052381676819,0.00136999552640693,10.070399890483053,0.0076737353263839105,4.150052381676819,723.4520265628478,10.070399890483053,81.53520153263592,4.7078108397656704e-08,8.262219136107531e-08,5.447341818883306,0.0,437.000000070408,7.09999998994172,67.90000005029138,0.01854952556589911
0.9375,0.004149705069388639,0.0013614356451145738,9.722993624177303,0.007674262400311422,4.149705069388639,718.0499570987151,9.722993624177303,83.35300436058915,8.492934888701609e-07,1.438886039600558e-06,15.551546427629305,0.0,433.2999999999999,6.8,68.89999999999999,0.01910782022004158
0.9479166666666666,0.004149362589268962,0.001352912298236621,9.660522387730046,0.007660173494361245,4.149362589268962,713.3969783281547,9.660522387730046,83.5300566301124,4.886076905941752e-08,6.100537034630405e-08,27.93443288349998,0.0,443.80000036209793,6.6,68.5000000905246,0.019280800033878588
0.9583333333333334,0.00414901773724882,0.001344867562357602,9.914529622773127,0.007654379483940598,4.14901773724882,709.7918814361626,9.914529622773127,82.13495617896761,1.0065650114197142e-07,5.701450287065886e-06,31.052302739578348,0.0,445.599999698252,6.49999998994172,68.20000004023312,0.019109978237039027
0.96875,0.0041486664588312626,0.001337017794797234,10.194811438922297,0.0076680598832827435,4.148666458831262,706.3476566022605,10.194811438922297,80.83730995567898,4.365351049698157e-08,6.476932657961417e-08,23.946276558367686,0.0,436.40000000000003,6.4,67.5,0.018910720990028648
0.9791666666666666,0.004148311615148503,0.0013290151483588875,10.216686637179023,0.007688777695221686,4.148311615148503,702.1740576500487,10.216686637179023,80.94389530205872,5.92548254930235e-07,1.0108510365630717e-06,16.042373531092277,0.0,440.70000043250593,6.30000001005828,68.49999989941719,0.018962572551798715
0.9895833333333334,0.004147959255995029,0.001321281735378875,10.001494356356874,0.007699239175615775,4.147959255995029,697.5580363940479,10.001494356356874,82.16320843770272,-1.7759195873658117e-09,8.152653029095357e-08,15.987862034009119,0.0,438.900000181049,6.09999998994172,69.6000000603497,0.019226235369035692
1.0,0.00414761212995318,0.0013136256813164081,9.787348394522024,0.007692661294786488,4.14761212995318,692.9915934679259,9.787348394522024,83.2129189912269,4.430204123501369e-07,2.3886715837716314e-06,23.74466860695488,0.0,458.3999999999999,6.0,70.6,0.019473155505134072
1.0104166666666667,0.004147267307954243,0.0013067101915651045,9.804944246228457,0.007681121674907948,4.147267307954244,689.3862583114679,9.804944246228457,82.99556290889822,1.6963147101531727e-07,3.637808331625287e-08,30.859574202010226,0.0,438.900000492856,6.00000001005828,73.0999997384846,0.019494028929750256
1.0208333333333333,0.004146919714226292,0.00129929725795307,10.01465336036561,0.00768276046973431,4.146919714226292,685.983420593227,10.01465336036561,81.91918330975822,1.0939509120704645e-07,1.3398886460655283e-07,30.325079217961488,0.0,435.199998702482,5.79999997988344,74.6000001307576,0.019373857771539472
