time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.19791666666666666,0.0034941839398632464,0.000998423705476036,10.000011999007443,0.008024511221052313,3.4941839398632464,527.1054724566258,10.000011999007443,85.64240715929023,1.4776846158340964e-05,1.5124970415275703e-05,24.40015123557428,0.0,451.70000067390504,5.9,84.3000000301749,0.014843335908528592
0.20833333333333334,0.003493889313772017,0.0009983442102213223,10.000011999100936,0.008016786220377664,3.493889313772017,527.0635039182284,10.000011999100936,85.55996130820756,1.4817065515607198e-05,1.4755841360950631e-05,25.010151241229085,0.0,444.4000012874599,5.80000002011656,84.79999999999998,0.014306293235881347
0.21875,0.003493594712523367,0.0009982422626274255,10.000011998816802,0.008010032870198362,3.4935947125233673,527.00968194377,10.000011998816802,85.48788549729686,1.4984203934821173e-05,1.4379642321729389e-05,25.62015097056482,0.0,462.69999999999993,6.0,85.5,0.013717882714843026
0.22916666666666666,0.0034933001361152,0.0009981974356608294,10.000011999057905,0.008004335116409397,3.4933001361151996,526.9860161004724,10.000011999057905,85.42707564272747,1.5172695219183611e-05,1.5089677810825739e-05,24.40015106454815,0.0,457.19999956749393,6.0,85.39999998994169,0.012531288600207373
0.23958333333333334,0.0034930055845454207,0.000998135685578837,10.000011998745252,0.007999347027846887,3.4930055845454206,526.9534159062409,10.000011998745252,85.37383976501393,1.7117170027559295e-05,1.4882088626029844e-05,24.40014997465645,0.0,439.500001961365,6.2,86.30000000000001,0.0114661214586567
0.25,0.0034927110578119864,0.0009980172621635464,10.000011994214589,0.007995217148336382,3.4927110578119867,526.8908957173255,10.000011994214589,85.3297632329111,1.8496272548177715e-05,1.5410328520367007e-05,23.180148568753065,0.0,449.9,6.3,87.3,0.010329234255475887
0.2604166666666667,0.0034924165559127485,0.000997932032110749,10.00001199871552,0.007991787497399473,3.4924165559127487,526.8458995712617,10.00001199871552,85.29315991232255,2.128792046370401e-05,1.564178976402483e-05,22.570147987390904,0.0,449.8999994467941,6.4,87.5,0.00918029672627316
0.2708333333333333,0.003492122078845573,0.0009978474570474986,10.000011998562318,0.00798887955518171,3.4921220788455734,526.801249210185,10.000011998562318,85.26212460588123,2.6022199724409804e-05,1.576357515936166e-05,21.96014639286348,0.0,454.1999987024819,6.60000001005828,87.40000008046631,0.008114127337100565
0.28125,0.003491827626608411,0.000997776680087739,10.000011998516209,0.007986459057782416,3.4918276266084107,526.763883387745,10.000011998516209,85.2362916029605,3.1116126434980905e-05,1.6473585161490873e-05,20.74014538159197,0.0,438.29999999999995,6.8,86.79999999999998,0.0069955099105109015
0.2916666666666667,0.0034915331991991682,0.0009976577813975084,10.000011998375442,0.0079844067945961,3.4915331991991683,526.7011122914598,10.000011998375442,85.2143886174105,4.489796955236991e-05,1.6641793587443652e-05,19.52014188339566,0.0,447.399998461082,7.0,86.5,0.006164315186477455
0.3020833333333333,0.00349123879661575,0.0009975678362654965,10.000011998488853,0.007982711392868599,3.4912387966157503,526.6536268693553,10.000011998488853,85.19629427048359,4.97758221114892e-05,1.77575491533693e-05,18.30014191621706,0.0,438.300000734255,7.0,85.90000006034971,0.005235861058873202
0.3125,0.0034909444188560654,0.0009974538296840133,10.000011998225695,0.007981158797898019,3.4909444188560657,526.593438501276,10.000011998225695,85.17972404513354,7.033121575843289e-05,1.721655430727799e-05,18.300139809514626,0.0,445.59999999999997,7.1,87.5,0.004311060656329877
0.3229166666666667,0.0034906500659180194,0.000997373166301079,10.000011998353358,0.007980061131965041,3.4906500659180195,526.5508532640654,10.000011998353358,85.16800909381901,0.00011884733525556361,1.7691033053599067e-05,17.69013937626188,0.0,432.700000563264,7.00000001005828,86.49999993965031,0.0032854629907564316
0.3333333333333333,0.00349035573779952,0.0009975318648574934,10.000011998138632,0.007978915224099171,3.49035573779952,526.634636207819,10.000011998138632,85.15577927744259,0.001392772439087346,1.6407477924490084e-05,18.30013661796089,0.0,448.6999985113741,7.00000001005828,86.19999998994172,0.002174316957638822
0.34375,0.0034900614345788313,0.0009975844579176857,10.00000435259957,0.007977880769224167,3.4900614345788314,526.6623878440337,10.00000435259957,85.14478010657476,0.0006785908168400764,6.1525886368730555e-06,18.29981805683559,0.0,444.99999999999994,7.1,85.7,0.0006654790918294859
0.3541666666666667,0.00348976715616874,0.0009980251628968501,10.000011997663377,0.00797698079005506,3.48976715616874,526.8950668183775,10.000011997663377,85.1351338371225,0.0025056399853561158,1.7303670983015637e-05,17.69037014777813,0.0,437.000000251457,7.00000001005828,86.2999999497086,-0.000663429026347648
0.3645833333333333,0.003489472902496322,0.000998698117802653,10.000011997268532,0.00797619999987162,3.489472902496322,527.2503450543447,10.000011997268532,85.12680077708822,0.003680624381443469,1.6522785194621445e-05,18.30013705342285,0.0,433.29999987930097,7.0,85.30000008046622,-0.002088773803072076
0.375,0.003489178673635075,0.0010156665439658992,10.000011998035358,0.007975398504484978,3.489178673635075,536.2086162191442,10.000011998035358,85.1182467324284,0.07803510767849478,1.6226205364025824e-05,18.3001360069749,4.0,440.1,7.0,86.5,-0.003511601806693487
0.3854166666666667,0.0034900439325521336,0.001058260683066039,10.00001199977289,0.007974841683786057,3.4900439325521337,558.6956662505771,10.00001199977289,85.11230399788398,0.19726866199553977,1.591245254014724e-05,17.500134832832117,4.99999989941716,448.69999950714407,6.9,85.50000006034972,-0.004878540697400202
0.3958333333333333,0.00349119610903552,0.0011269811199522293,10.000004353575617,0.007974173129022523,3.49119610903552,594.9757566694224,10.000004353575617,85.10520991735916,0.3171643241489132,5.383081965945754e-06,17.909815840686623,6.0,440.10000006034994,6.80000001005828,87.20000010058281,-0.006293224121788918
0.40625,0.0034926352288357086,0.0012216770117389499,10.000012001620627,0.007973722008799351,3.4926352288357085,644.9693000437849,10.000012001620627,85.10035414346675,0.436820248852768,1.3192886350210036e-05,18.32035992827678,7.0,427.8,6.9,87.30000000000001,-0.007538050843417483
0.4166666666666667,0.0034943618688927747,0.001342288139345614,10.000012012473254,0.007973407864295646,3.4943618688927747,708.6444562722023,10.000012012473254,85.09700134611315,0.5564533309768941,1.1977998748504002e-05,17.510121505952156,15.9999994970858,447.39999938644496,7.09999998994172,85.90000005029138,-0.008729484791191908
0.4270833333333333,0.0034986078829750892,0.0014878112821612723,10.000012014460038,0.007973101840822986,3.4986078829750893,785.471603439946,10.000012014460038,85.09373526898197,0.6758091669890851,1.1510503030774156e-05,14.490116571466103,9.0,427.2000007342549,7.1,86.1000000502914,-0.009804951692021195
0.4375,0.003500913973073603,0.0016600658365330753,10.000012004297073,0.007972860437070734,3.500913973073603,876.4112693758746,10.000012004297073,85.09115891770583,0.7951060321983162,9.922569547634658e-06,15.890110037985163,10.0,447.3999999999999,7.1,85.8,-0.011041685985952919
0.4479166666666667,0.003503510678198384,0.0018222228791807667,10.000004359976156,0.007972616250753654,3.503510678198384,962.0200526796526,10.000004359976156,85.08859393419849,0.7506593280377248,3.2799750090023092e-06,15.689806660030278,20.9999998994172,447.39999895393794,7.29999997988343,85.60000009052457,-0.012615755989740294
0.4583333333333333,0.0035091968481047254,0.001977197232061698,10.000012033494968,0.007972513400516853,3.5091968481047253,1043.8368756237098,10.000012033494968,85.08745497794918,0.725448039263921,8.384434049495061e-06,12.270335843390843,22.0000027157361,437.0000002514569,7.40000001005828,84.09999994970859,-0.013416766936335207
0.46875,0.003515182759569874,0.002108446103720856,10.000006270090905,0.007972310550713995,3.515182759569874,1113.128074853783,10.000006270090905,85.08532104372236,0.619202771573834,7.705507788555748e-06,11.459888416478782,77.0,435.2,7.7,82.6,-0.014024918546043454
0.4791666666666667,0.003535401868788197,0.0022071996221065403,10.03757627580858,0.007973419548100318,3.5354018687881967,1165.4183890256902,10.03757627580858,84.89531463626125,0.5011356231195735,7.888741004026491e-06,0.00047694568261915325,53.0000015087427,437.70000146851,7.99999998994172,81.60000004023308,-0.013901124113825606
0.4895833333333333,0.0035497877840196964,0.0022822759337779853,10.000001057781272,0.00797434341205893,3.5497877840196965,1204.8993641348043,10.000001057781272,85.10704501344499,0.3819814318939744,7.535385809492229e-06,0.4586294396783351,74.0000023134048,435.200000251457,8.1,81.0999999698251,-0.013757476716044348
0.5,0.003569590091613186,0.0023285534696572308,10.088004756758181,0.007977010593707791,3.5695900916131857,1229.7130961132902,10.088004756758181,84.66335525554096,0.26234663417163717,9.695457994039369e-06,8.034104575818185e-05,81.0,445.6000000000001,8.3,80.5,-0.013360547912214315
0.5104166666666666,0.0035912756753879657,0.0023476474439167393,10.233117896435314,0.007987108318231283,3.5912756753879655,1240.4318497472814,10.233117896435314,83.99744759213017,0.1424488899956958,3.5721544537389216e-06,2.9146348509450426e-05,66.0000001005828,427.80000099576995,8.20000001005828,80.999999929592,-0.012893222368420868
0.5208333333333334,0.0036093195611004787,0.0023420497600865667,10.254996081916692,0.008001218194115917,3.6093195611004787,1237.5697261507758,10.254996081916692,84.02977035405986,0.022839062432604525,9.828774279364863e-06,8.043790802471125e-05,86.9999998994172,425.400000181049,8.2,81.8000000100583,-0.012487073005202215
0.53125,0.003632739445242767,0.0023290865432025287,10.388358720643376,0.008019029588410548,3.632739445242767,1231.2989358650514,10.388358720643376,83.51166743989387,0.0002304747939250705,1.0117540163357189e-05,8.051186071142795e-05,34.0,430.90000000000003,8.3,81.79999999999998,-0.01194532294308171
0.5416666666666666,0.0036423485859800073,0.0023223367438658334,10.225542540633233,0.008033134383320406,3.6423485859800073,1227.025575723931,10.225542540633233,84.52187722597849,0.00017764484334259793,1.0398001038944919e-05,8.196667364311204e-05,60.9999988935887,432.6999990142879,8.4,81.89999993965031,-0.011430344593299202
0.5520833333333334,0.003659301171973919,0.0023123091835823804,10.254718951823206,0.008041398500096898,3.659301171973919,1221.8532217318646,10.254718951823206,84.45322527488761,0.0001582148190811757,1.0584542441600332e-05,8.260907878945363e-05,59.9999995976687,429.700001166761,8.6,80.00000004023309,-0.010732178737829765
0.5625,0.003676060077079227,0.0023023692962078875,10.306979564353684,0.00805127231950788,3.676060077079227,1216.8252049273065,10.306979564353684,84.27867348869361,0.0001346363277411622,1.0792342662390742e-05,8.329370157657834e-05,87.0,431.49999999999994,8.6,79.79999999999998,-0.010038325719749781
0.5729166666666666,0.0036998471456922157,0.0022892973689929577,10.498541788307833,0.008068381872023593,3.6998471456922157,1210.7342307648848,10.498541788307833,83.44451744704108,0.00010977667727107638,1.1158196188456833e-05,8.400287031844637e-05,99.9999974854289,426.00000073425497,8.70000001005828,79.4,-0.009207380867498288
0.5833333333333334,0.0037270336224489407,0.0022747008920091364,10.746070963586073,0.008098535484030918,3.727033622448941,1204.064457838005,10.746070963586073,82.46257739302091,8.544386953696212e-05,1.1629606664530979e-05,8.466770532670724e-05,200.000001206994,434.500000070408,9.00000001005828,78.69999998994169,-0.00824233880684051
0.59375,0.003776962031997526,0.0022499535060413575,11.550675007542543,0.008163481475537124,3.776962031997526,1194.3403295921985,11.550675007542543,79.03956378643569,2.0240079390809928e-05,4.804619155383544e-06,3.0737473337888e-05,140.0,424.79999999999995,9.0,77.69999999999999,-0.006750678951066091
0.6041666666666666,0.003814619518278423,0.0022307121748610134,11.891742797953313,0.00826128159086025,3.8146195182784233,1185.5450435241912,11.891742797953313,78.30418712681701,1.4383696051948576e-05,5.535537351301278e-06,3.072612803663945e-05,150.999999497086,431.50000024139894,9.1,78.0999999698251,-0.0055129425594055564
0.6145833333333334,0.003855287956897916,0.0022101733308949757,12.252809365263335,0.00837348227606012,3.855287956897916,1176.1172908188742,12.252809365263335,77.60667093639925,1.1807131810176808e-05,6.36795005277024e-06,3.0888949133135496e-05,142.000000402331,427.799999145046,9.1,78.19999992959201,-0.004169036445963807
0.625,0.0038942839085257665,0.002190405282577166,12.504146837701892,0.008494910234212642,3.8942839085257663,1166.624434039815,12.504146837701892,77.51497866821717,9.994720232462072e-06,7.3303262143845855e-06,3.1106339604813e-05,133.0,427.79999999999995,9.1,77.3,-0.0028428670145753307
0.6354166666666666,0.003931462269247039,0.002171483424700041,12.66410539583527,0.008616577075238269,3.9314622692470387,1157.194161200077,12.66410539583527,77.85073978472236,8.780504482676142e-06,8.471303766025365e-06,3.142558772789588e-05,134.000000905246,426.000000181049,9.29999998994172,74.4999999798834,-0.0015376680378289603
0.6458333333333334,0.003969214971243086,0.0021523282222042674,12.836243015526001,0.00873548295648224,3.9692149712430864,1147.6770567482683,12.836243015526001,78.08992699080946,7.86484285724455e-06,9.93042271939035e-06,3.184457296904599e-05,95.9999995976687,427.200000804663,9.3,73.50000001005829,-0.00021967031239203584
0.65625,0.003997411496169763,0.0021374887820076937,12.771239145608897,0.008842180555886234,3.9974114961697627,1139.5052183392806,12.771239145608897,79.36176105072398,7.267110844259756e-06,1.1316323333774863e-05,3.243241111508707e-05,88.0,422.8999999999999,9.2,73.29999999999998,0.0008658309901599207
0.6666666666666666,0.00402357272286972,0.0021235722583610992,12.656518635852844,0.008926724137201919,4.02357272286972,1131.6320265322272,12.656518635852844,80.69076751704941,6.9145394300019386e-06,1.216263818346808e-05,3.325053172171448e-05,90.0000009052456,420.50000031180696,9.1,73.4000000402331,0.0019255100395885907
0.6770833333333334,0.004050404734293885,0.0021093708153219863,12.555225821258016,0.008990735001039278,4.050404734293885,1123.6658287193832,12.555225821258016,81.78029586641169,6.606815009404475e-06,1.2984465864527628e-05,3.429485617994235e-05,98.0000034198158,419.90000240392897,9.2,73.59999991953369,0.003039207471732068
0.6875,0.004079553688511638,0.0020941520419817832,12.531459633215361,0.009041045323914981,4.079553688511638,1115.4659623649818,12.531459633215361,82.3589981358341,6.29092440964927e-06,1.4280423022073674e-05,3.561436037012548e-05,160.0,429.1,9.4,71.0,0.004263143365569356
0.6979166666666666,0.004124785812922045,0.0020717801355379906,12.8850605844521,0.009099021012054332,4.124785812922045,1104.9153101199956,12.8850605844521,81.09494348703467,5.7837881179198485e-06,1.7819500011142713e-05,3.716284609727347e-05,59.0000014081598,410.700001478568,9.20000001005828,72.69999996982511,0.005904099843042522
0.7083333333333334,0.004143209739338912,0.0020613973806893654,12.592297400166546,0.009150061766659803,4.1432097393389125,1098.2527741292101,12.592297400166546,83.03881175192926,5.423594510546329e-06,1.9779745758554318e-05,3.928987260235914e-05,37.9999995976687,425.3999999999999,9.10000001005828,73.80000001005831,0.006986702111044549
0.71875,0.004155251821989872,0.002053937414356117,12.21662745850416,0.009165567692557624,4.155251821989872,1092.8396551899134,12.21662745850416,85.13879584720348,5.353118474506299e-06,1.9010891179188817e-05,4.25274436805197e-05,34.0,435.2,9.2,73.6,0.007946886961353754
0.7291666666666666,0.00416605842481367,0.0020470665555170717,11.89857198157727,0.009150245014557084,4.16605842481367,1087.9699231198258,11.89857198157727,86.69333401301193,1.4664188078951568e-05,5.2304277099374424e-05,0.0001302061482056984,13.9999997988343,429.7000002413989,9.2,72.80000009052459,0.008898805695364225
0.7395833333333334,0.004170399385225503,0.0020430867221318356,11.524046639049523,0.00910870459261397,4.170399385225504,1084.4280263903822,11.524046639049523,88.33800271892224,1.4606575167766e-05,5.048202203265326e-05,0.0001502852257927979,0.999999899417183,421.100000865012,9.1,74.1,0.009726170735273714
0.75,0.004170358285398457,0.002041050751868563,11.124153211783012,0.009042358818762003,4.170358285398457,1081.8255526913686,11.124153211783012,89.91497511018692,1.459760016194803e-05,4.7592477333596505e-05,0.00018461178385661574,0.0,422.29999999999995,8.4,76.0,0.0104946814944952
0.7604166666666666,0.004169984269758333,0.002039181762032748,10.668589471980495,0.008952024141146,4.1699842697583325,1079.1028324587624,10.668589471980495,91.59810274290555,5.289770792666293e-06,1.2784874202581982e-05,9.237818705877865e-05,0.0,430.89999950714395,8.4,77.2999999597669,0.011275575798706928
0.7708333333333334,0.0041696209293598215,0.002037338068113099,10.289212793685724,0.008843378161526942,4.169620929359821,1076.6860599001038,10.289212793685724,92.67400999145448,5.289774776001798e-06,1.277594270359061e-05,0.00016939407695588363,0.0,431.500000925362,8.5,76.79999996982521,0.012056973123451921
0.78125,0.004169265912222561,0.002035490643914245,10.000012003902777,0.008725820779325575,4.169265912222561,1074.6121628276594,10.000012003902777,93.12720428257167,1.4584399661053514e-05,3.7104658434489354e-05,0.36529934001635406,0.0,431.4999999999999,8.5,77.00000000000001,0.012865667303162307
0.7916666666666666,0.004168914363895374,0.002033643838268276,10.000011992850142,0.008615428494368473,4.168914363895374,1073.6371645387821,10.000011992850142,91.94903152704464,1.4598316653732196e-05,4.043300198785791e-05,9.150151059132282,0.0,430.89999907463795,8.4,77.6999999597669,0.013510314723958309
0.8020833333333334,0.004168562845210514,0.002031799337986043,10.000011993406977,0.00852123446409766,4.168562845210515,1072.663383382292,10.000011993406977,90.94373621384311,1.4598373034458837e-05,3.79051778133739e-05,9.760151413570586,0.0,432.09999969825196,8.4,75.3000000603497,0.014115891634773566
0.8125,0.004168211356165354,0.0020299616532305515,10.000011993249458,0.00844052645955004,4.1682113561653535,1071.6932003963184,10.000011993249458,90.08237187758343,1.4598454886819149e-05,3.7905198963340964e-05,9.760151390953961,0.0,434.5,8.5,72.9,0.014662862797734672
0.8229166666666666,0.0041678598967573935,0.0020281333999047973,10.000011993708663,0.008371387814664616,4.167859896757394,1070.7279966196018,10.000011993708663,89.34448269834556,1.4598501799780586e-05,4.043312019353293e-05,9.150151414284972,0.0,428.40000025145696,8.20000001005828,73.69999995976691,0.015190298711313322
0.8333333333333334,0.0041675084669841374,0.0020262921744656237,10.00001199337759,0.008312298933826127,4.167508466984137,1069.7559443727225,10.00001199337759,88.71385064628036,1.459845939491755e-05,3.3691888063138434e-05,10.980151321275972,0.0,430.90000074431305,8.1,72.39999987930058,0.015639593627358814
0.84375,0.004167157066843091,0.0020244628037725076,10.000011993415654,0.008261638502374736,4.1671570668430915,1068.790150694105,10.000011993415654,88.17317207023333,1.4598485046862699e-05,3.191794168879469e-05,11.590151392360589,0.0,438.90000000000003,8.0,70.6,0.01604981804445923
0.8541666666666666,0.004166805696331751,0.0020226625511909277,10.000011993515708,0.008218111087014283,4.166805696331751,1067.8397295633217,10.000011993515708,87.70862132913885,1.4598493367328416e-05,3.032137132901463e-05,12.200151393092247,0.0,430.90000086501203,7.80000002011657,71.79999979883429,0.016440507212875533
0.8645833333333334,0.004166454355447621,0.002020841744733121,10.000011993401436,0.008180993705488797,4.1664543554476206,1066.8784572664583,10.000011993401436,87.3124823233144,1.4598482453000603e-05,2.7563754239472155e-05,13.420151259926856,0.0,417.500000854954,7.69999998994172,71.5000000603497,0.016772590636929943
0.875,0.004166103044188203,0.0020189824870689094,10.000011993460413,0.008149216621335137,4.166103044188203,1065.8968851304037,10.000011993460413,86.97333818007368,1.459850643426573e-05,2.636484875021205e-05,14.030151448170008,0.0,428.3999999999999,7.6,70.6,0.01706560355632875
0.8854166666666666,0.0041657517625509986,0.002017161416991062,10.000011993410922,0.008121924698757374,4.1657517625509985,1064.9354736588384,10.000011993410922,86.68206237774496,1.4598498944281288e-05,2.5265763707450788e-05,14.640151381498564,0.0,431.500000925362,7.60000001005828,70.10000001005831,0.01731954597925074
0.8958333333333334,0.004165400510533512,0.0020153531139596678,10.00001199332068,0.008098566406787189,4.1654005105335115,1063.9808023917203,10.00001199332068,86.43276864593997,1.4598555725550123e-05,2.5265742537595826e-05,14.640151318288902,0.0,429.700001418218,7.69999998994172,67.99999994970861,0.01755395315556375
0.90625,0.004165049288133243,0.0020135413365531167,10.000011993480527,0.008078422588194724,4.165049288133242,1063.0242968720595,10.000011993480527,86.21778170483826,1.4598587246098058e-05,2.6364796572421855e-05,14.03015145120189,0.0,442.59999999999997,7.6,67.50000000000001,0.01780789558091689
0.9166666666666666,0.004164698095347692,0.002011773981303576,10.000011993462335,0.00806111211403651,4.164698095347692,1062.0912434812515,10.000011993462335,86.03303391960087,1.4598573205264447e-05,2.5265711628761228e-05,14.640151382601722,0.0,434.4999998793009,7.39999998994172,66.8000000301749,0.018081373257759187
0.9270833333333334,0.004164346932174366,0.002009985469839356,10.000011993498452,0.008046144805588084,4.164346932174365,1061.1470209282234,10.000011993498452,85.87329380697211,1.4598561388954849e-05,2.3321315787022473e-05,15.860151442847423,0.0,437.000000070408,7.09999998994172,67.90000005029138,0.018335315681975765
0.9375,0.004163995798610766,0.002008209879180496,10.000011993485687,0.008033344173699249,4.163995798610766,1060.2096197547296,10.000011993485687,85.73667776921641,1.4598516171874955e-05,2.090757374803659e-05,17.690151436787595,0.0,433.2999999999999,6.8,68.89999999999999,0.018550187607683843
0.9479166666666666,0.004163644694654398,0.0020064274959386923,10.000011993439747,0.008022378662783759,4.163644694654398,1059.2686325207821,10.000011993439747,85.61964724573694,1.4598480412143223e-05,1.894644365616972e-05,19.520151369799557,0.0,443.80000036209793,6.6,68.5000000905246,0.01866738328890002
0.9583333333333334,0.004163293620302764,0.002004682497869023,10.000011993406249,0.008012868385699869,4.163293620302764,1058.3473823270913,10.000011993406249,85.51814785236424,1.4598454192868482e-05,1.7831285457075908e-05,20.740151367054516,0.0,445.599999698252,6.49999998994172,68.20000004023312,0.018745508473533446
0.96875,0.004162942575553368,0.0020029466862899314,10.000011993440378,0.008004664255659447,4.162942575553368,1057.4309820279702,10.000011993440378,85.4305884449832,1.4598449901563861e-05,1.7321511532423037e-05,21.350151429271296,0.0,436.40000000000003,6.4,67.5,0.018823633653534417
0.9791666666666666,0.004162591560403714,0.0020011852482774944,10.000011993416809,0.007997530394154035,4.1625915604037145,1056.5010525694393,10.000011993416809,85.35445158704523,1.4598449763287233e-05,1.68400667985209e-05,21.960151364657342,0.0,440.70000043250593,6.30000001005828,68.49999989941719,0.01890149057503687
0.9895833333333334,0.004162240574947102,0.001999441520081751,10.00000435091392,0.007991509061832604,4.162240574947102,1055.5804442989627,10.00000435091392,85.29022951644296,5.289266201050155e-06,5.937247013719423e-06,22.569822666740713,0.0,438.900000181049,6.09999998994172,69.6000000603497,0.018960087946321272
1.0,0.004161889619175343,0.0019976960324423524,10.000004350936095,0.007986390391953284,4.161889619175343,1054.6589356680556,10.000004350936095,85.23559996820583,5.289258467615077e-06,5.632277671296622e-06,23.79005493875987,0.0,458.3999999999999,6.0,70.6,0.018999142630433476
1.0104166666666667,0.004161538692995808,0.0019960156130707663,10.000004350948812,0.007982080251882401,4.161538692995808,1053.7717790250845,10.000004350948812,85.18959954030214,5.28925871089599e-06,5.491225434602496e-06,24.400054875928046,0.0,438.900000492856,6.00000001005828,73.0999997384846,0.019038197319813984
