time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.20833333333333334,0.003493912522582886,0.0009471055015736531,10.000012568317784,0.007027328550817511,3.4939125225828858,500.0126610966058,10.000012568317784,74.9998716123485,0.04744149715271154,0.6011415530865083,28.18956135738717,0.0,444.4000012874599,5.80000002011656,84.79999999999998,0.019281343400828318
0.21875,0.0034936179193736836,0.0009471038277344253,10.000011809084166,0.00702732727563689,3.4936179193736834,500.01177607311973,10.000011809084166,74.99986160262749,0.05556402266328354,0.5986996358513443,28.863812856109778,0.0,462.69999999999993,6.0,85.5,0.01877002674783427
0.22916666666666666,0.003493323340987557,0.0009471023485689634,10.000014180616452,0.00702733215214977,3.493323340987557,500.01099935382945,10.000014180616452,74.9999024034947,0.04014128564418006,0.6936848282224948,27.97958395165573,0.0,457.19999956749393,6.0,85.39999998994169,0.01761477919133428
0.23958333333333334,0.003493028787464859,0.0009471005707479444,10.00000961488957,0.0070273197258809515,3.493028787464859,500.0100527126139,10.00000961488957,74.99979143047047,0.047136131590252525,0.6876824961529161,27.948372063321077,0.0,439.500001961365,6.2,86.30000000000001,0.016672467699588273
0.25,0.003492734258806251,0.0009470972735036162,10.00001125520227,0.0070273296999322,3.492734258806251,500.00831486977273,10.00001125520227,74.9998901022991,0.08645440704153544,0.8354754550905144,27.275630469348055,0.0,449.9,6.3,87.3,0.015491414588118568
0.2604166666666667,0.003492439754923766,0.0009470951685659133,10.000015232678093,0.007027335411099774,3.492439754923766,500.00721061761595,10.000015232678093,74.99993219679328,0.08397108597034697,1.0038956014193365,27.36182477072492,0.0,449.8999994467941,6.4,87.5,0.014214652871079198
0.2708333333333333,0.0034921452758239747,0.0009470934606272398,10.000016223136079,0.007027336610460044,3.4921452758239746,500.0063106814835,10.000016223136079,74.99994030099712,0.09359170274689708,1.1147929869276452,27.13725034541088,0.0,454.1999987024819,6.60000001005828,87.40000008046631,0.013110055529420392
0.28125,0.0034918508214603536,0.0009470919916248318,10.000024173888898,0.007027341497136456,3.4918508214603534,500.005549179761,10.000024173888898,74.99995475738145,0.10007134647586709,1.3118872027033983,26.49436081720198,0.0,438.29999999999995,6.8,86.79999999999998,0.01189242665263614
0.2916666666666667,0.0034915563917590447,0.0009470906511523153,10.00003245224783,0.007027345766581205,3.491556391759045,500.00485611227793,10.00003245224783,74.99996107298726,0.15529021936766,1.4441982617017788,25.482153138115272,0.0,447.399998461082,7.0,86.5,0.011276562912910909
0.3020833333333333,0.0034912619849766114,0.0009470899942345671,10.000204293326979,0.007027422820415467,3.4912619849766116,500.0048127486476,10.000204293326979,74.9999686776394,0.15533812282422405,1.714348487492563,24.941270186635087,0.0,438.300000734255,7.0,85.90000006034971,0.010378579475285586
0.3125,0.003490967433067747,0.0009470412342642751,10.016064251290203,0.007034471725614323,3.490967433067747,500.0070755969639,10.016064251290203,74.99996797726826,0.1523577290005796,1.411341038417014,24.357468855397876,0.0,445.59999999999997,7.1,87.5,0.00932313879241062
0.3229166666666667,0.003490670625525062,0.0009463734130946829,10.216209598805603,0.007123955544519218,3.4906706255250617,500.0076497623326,10.216209598805603,74.9999666466975,0.05918314532037404,0.6614477079391112,27.667693005557798,0.0,432.700000563264,7.00000001005828,86.49999993965031,0.00802347602409993
0.3333333333333333,0.0034903719691076612,0.000946403558430302,10.20531944677748,0.007119061506475088,3.4903719691076613,500.0043601801491,10.20531944677748,74.99996874811174,0.1669399376180228,1.4111519247680728,25.06578282264144,0.0,448.6999985113741,7.00000001005828,86.19999998994172,0.006711340301344396
0.34375,0.0034900751060422484,0.0009469175617501463,10.051163742354321,0.007050093743823314,3.4900751060422484,500.0037501686354,10.051163742354321,74.99996992389843,0.19181673465131743,2.1606782251482985,22.632615128540838,0.0,444.99999999999994,7.1,85.7,0.005110256331896872
0.3541666666666667,0.0034897802844771624,0.0009470779732068679,10.003933923001442,0.007029079882601011,3.4897802844771624,500.0050523271084,10.003933923001442,74.99996843547459,0.17594060351065002,1.8358100760252611,23.208268775221327,0.0,437.000000251457,7.00000001005828,86.2999999497086,0.0036491419421307214
0.3645833333333333,0.0034894850395276607,0.0009467852549932365,10.089765618508412,0.0070673109073888215,3.489485039527661,500.00203156919554,10.089765618508412,74.99998824868985,0.11873768854316694,1.0864298883040393,25.729048371941253,0.0,433.29999987930097,7.0,85.30000008046622,0.002065222615526472
0.375,0.0034891899299696483,0.0009470918815744406,10.000066202249293,0.007027360977863375,3.4891899299696485,500.0055652965382,10.000066202249293,74.99996339669013,0.20083092400453723,1.6961235651714042,22.23089231022594,4.0,440.1,7.0,86.5,0.0005886675408264722
0.3854166666666667,0.003490052626709223,0.0009467022974076868,10.11680934131444,0.007079391362801364,3.490052626709223,500.00595724637316,10.11680934131444,74.99996614582707,0.09951093257620798,0.9463186544555415,25.497128942157676,4.99999989941716,448.69999950714407,6.9,85.50000006034972,-0.0009392954458995458
0.3958333333333333,0.00349120041008702,0.0009470903322780894,10.000011309256957,0.007027333259687842,3.49120041008702,500.0046504308895,10.000011309256957,74.99992783786179,0.1532964709693926,1.6957222915591033,21.261965448088084,6.0,440.10000006034994,6.80000001005828,87.20000010058281,-0.002359108131405885
0.40625,0.003492632490116902,0.0009470854655389496,10.000029035958423,0.007027346728351362,3.492632490116902,500.00211239883185,10.000029035958423,74.99998753532145,0.1661930262667768,1.5635362656078362,24.775035170122674,7.0,427.8,6.9,87.30000000000001,-0.0037173778120448324
0.4166666666666667,0.0034943453594726624,0.00094669964063656,10.115410871141922,0.0070787682271305444,3.4943453594726623,500.0020855676854,10.115410871141922,74.99998849630184,0.1311454827414658,1.0067007594966635,25.82468424860609,15.9999994970858,447.39999938644496,7.09999998994172,85.90000005029138,-0.005057449453568568
0.4270833333333333,0.0034985109453730843,0.0009468500310321845,10.072295871059259,0.007059513479644456,3.4985109453730843,500.0053987339452,10.072295871059259,74.99996855727323,0.16894214358571996,1.7564719500867918,20.401422137421687,9.0,427.2000007342549,7.1,86.1000000502914,-0.006187835669606734
0.4375,0.0035007835083660536,0.0009465322880700668,10.16750514856026,0.007102089633022223,3.5007835083660535,500.00563508751446,10.16750514856026,74.99996781164167,0.1374301726252078,1.0320784324395247,23.82880871336133,10.0,447.3999999999999,7.1,85.8,-0.007503484894622999
0.4479166666666667,0.0035033337810248116,0.0009467560256559566,10.100421307779257,0.007072067565083827,3.5033337810248115,500.0054052750568,10.100421307779257,74.99996777623252,0.167241074469705,1.7729525929088905,21.198266627010632,20.9999998994172,447.39999895393794,7.29999997988343,85.60000009052457,-0.009018382888459594
0.4583333333333333,0.003508816187925306,0.0009463776320201701,10.213958659176305,0.0071229436888341794,3.508816187925306,500.0059069286214,10.213958659176305,74.99996662655508,0.1032249726456916,1.023264290215812,20.800574333781277,22.0000027157361,437.0000002514569,7.40000001005828,84.09999994970859,-0.009960204503818461
0.46875,0.0035145635032469654,0.0009466543124930934,10.13034492826844,0.007085445693030755,3.5145635032469653,500.0045047664305,10.13034492826844,74.99996820823291,0.21076482093631324,1.7724907586651317,16.046875252313292,77.0,435.2,7.7,82.6,-0.010634450326460973
0.4791666666666667,0.0035323361618450635,0.000947090495383015,10.000168704897748,0.007027406827747677,3.5323361618450635,500.00501447959823,10.000168704897748,74.99996673243018,0.3052083188642088,2.2974893623216173,1.672212257609637,53.0000015087427,437.70000146851,7.99999998994172,81.60000004023308,-0.010570348062470907
0.4895833333333333,0.0035453805087892793,0.0009469114688958113,10.053882393608232,0.0070513047985357544,3.5453805087892794,500.0053328043123,10.053882393608232,74.9999677976911,0.20065160253617903,1.5530820894488269,7.625218238377763,74.0000023134048,435.200000251457,8.1,81.0999999698251,-0.01064742806428401
0.5,0.003562713228673024,0.0009470908032626821,10.000094053500746,0.007027374293798619,3.562713228673024,500.0050451966154,10.000094053500746,74.99997345981974,0.30545640076754677,2.291668054482228,0.8473299056970037,81.0,445.6000000000001,8.3,80.5,-0.010289562852623254
0.5104166666666666,0.0035814380982368927,0.0009469355875090298,10.046649311770103,0.0070480812764585204,3.5814380982368927,500.0052977929977,10.046649311770103,74.99995365149789,0.22000912340620346,1.8568299166710716,0.0008105646323364393,66.0000001005828,427.80000099576995,8.20000001005828,80.999999929592,-0.009839139993049797
0.5208333333333334,0.0035973624070674555,0.000946951754001359,10.04223005774152,0.007046114663355995,3.5973624070674557,500.0060314353936,10.04223005774152,74.99996904283094,0.319002845733938,2.171479864426664,3.0695602433478264,86.9999998994172,425.400000181049,8.2,81.8000000100583,-0.00925791504422394
0.53125,0.0036173906922866463,0.000946518991480646,10.16982801429266,0.007103131299604442,3.617390692286646,500.0027105572452,10.16982801429266,74.99996922310889,0.23307315274390364,1.4221026185429886,1.996740540394122,34.0,430.90000000000003,8.3,81.79999999999998,-0.008499211736962867
0.5416666666666666,0.003626352608255413,0.00095608729955903,10.216836605691409,0.00712423786657345,3.626352608255413,505.1410096617309,10.216836605691409,74.99997132633224,0.34638366195037573,2.1715053480089215,11.629262632164156,60.9999988935887,432.6999990142879,8.4,81.89999993965031,-0.008310837476553949
0.5520833333333334,0.003641564423927159,0.0009915184057047663,10.323124900470015,0.007172161146809702,3.641564423927159,524.0572440355088,10.323124900470015,74.99997174353095,0.46634847972753835,1.80955182315815,7.133846049413706,59.9999995976687,429.700001166761,8.6,80.00000004023309,-0.007829273653001892
0.5625,0.0036567365175068727,0.0010346727112257943,10.34169556510832,0.00718056456046246,3.656736517506873,546.9018511337121,10.34169556510832,74.9999885770456,0.5863235731681852,1.8174894553957772,3.25177407644862,87.0,431.49999999999994,8.6,79.79999999999998,-0.007285995973722131
0.5729166666666666,0.0036778112193345883,0.001119523157260639,10.459326630283451,0.007231727773322818,3.6778112193345884,591.9971923013892,10.459326630283451,74.97661308090649,0.7062919351477344,1.0675401765217214,0.00011302906147203598,99.9999974854289,426.00000073425497,8.70000001005828,79.4,-0.006569515007042812
0.5833333333333334,0.003702127299642486,0.0012627567470799366,10.692261722801847,0.00734078079835954,3.7021272996424863,668.2866927034474,10.692261722801847,74.9999930722699,0.8261685587362294,0.3176129605068859,6.186072903585418e-05,200.000001206994,434.500000070408,9.00000001005828,78.69999998994169,-0.005735130435941824
0.59375,0.0037453475389182633,0.001397565367762088,11.505864380289468,0.007502874664655568,3.745347538918263,741.7513107311893,11.505864380289468,72.8469916052636,0.7061998265670879,2.419364430549976e-05,8.338235182250049e-05,140.0,424.79999999999995,9.0,77.69999999999999,-0.004448448777744093
0.6041666666666666,0.0037798858618476043,0.0015096946525973251,11.854425549673845,0.007685793803905829,3.779885861847604,802.2445537115942,11.854425549673845,73.01886476338987,0.5862179205320611,2.496248966447882e-05,8.383816602586307e-05,150.999999497086,431.50000024139894,9.1,78.0999999698251,-0.0033246625919577657
0.6145833333333334,0.0038176399086622547,0.0015939021825840051,12.221732035180347,0.007872540981451785,3.8176399086622546,848.0836162832098,12.221732035180347,73.10472817745593,0.46623381453689833,2.758061648519722e-05,8.527614132795356e-05,142.000000402331,427.799999145046,9.1,78.19999992959201,-0.0020626796945751977
0.625,0.003854354284898631,0.0016521091461835597,12.47826606345656,0.008059207557835457,3.854354284898631,879.8446058915118,12.47826606345656,73.65720816817503,0.34623984558683585,1.2430586352063875e-05,3.172907109380448e-05,133.0,427.79999999999995,9.1,77.3,-0.0007816849391580529
0.6354166666666666,0.0038896766504184447,0.0016845201612793583,12.642548320210874,0.00823793129646301,3.8896766504184446,897.6213443536479,12.642548320210874,74.52897477495503,0.22626079457870477,5.765381313032426e-05,9.087089194508989e-05,134.000000905246,426.000000181049,9.29999998994172,74.4999999798834,0.0005029638958754186
0.6458333333333334,0.003925618076510768,0.001672119218540108,12.806733815908807,0.008374532921647117,3.925618076510768,891.5251995270883,12.806733815908807,74.99981655063426,0.10629736210194757,0.09530777753479039,9.594755442560678e-05,95.9999995976687,427.200000804663,9.3,73.50000001005829,0.0018197396955916415
0.65625,0.003952584664490929,0.0015504164929006396,12.671627443983427,0.008304890158763888,3.952584664490929,826.2462934543587,12.671627443983427,74.99975494617873,3.32736943148393e-05,0.617754518640222,9.525291121558656e-05,88.0,422.8999999999999,9.2,73.29999999999998,0.0029285803639222396
0.6666666666666666,0.0039774106436565,0.0014352089451645435,12.492183236915547,0.008213175293008022,3.9774106436565004,764.3698234996854,12.492183236915547,74.999726193685,3.4457108762514076e-05,0.6816450526127382,9.649595801240175e-05,90.0000009052456,420.50000031180696,9.1,73.4000000402331,0.004006716568834252
0.6770833333333334,0.0040025706633197424,0.001338115797840807,12.341172883658835,0.008136673565646495,4.002570663319743,712.2827712545491,12.341172883658835,74.99968901575696,3.572649023349156e-05,0.6591692403874518,9.854000583024268e-05,98.0000034198158,419.90000240392897,9.2,73.59999991953369,0.005131968156624947
0.6875,0.004029497158713794,0.0012639571174539942,12.292037671045534,0.008111931954989859,4.029497158713794,672.6921034717467,12.292037671045534,74.99983068332173,3.483133889155844e-05,0.5552537759903741,0.00010154260521175288,160.0,429.1,9.4,71.0,0.006358711464874041
0.6979166666666666,0.004069560378174668,0.0012393861825259144,12.67895495518973,0.008261467690282069,4.069560378174668,660.5092870706187,12.67895495518973,74.57381855484527,9.644297682896307e-06,0.061390698661227865,3.6105193513010216e-05,59.0000014081598,410.700001478568,9.20000001005828,72.69999996982511,0.00794177191186213
0.7083333333333334,0.004086846371846253,0.0011567486299295406,12.326242860774874,0.00812915743145137,4.086846371846253,615.708321218698,12.326242860774874,74.99981196237559,2.223935584699587e-05,0.811277592314508,0.00011009140720153193,37.9999995976687,425.3999999999999,9.10000001005828,73.80000001005831,0.009054547083026361
0.71875,0.0040982549031808955,0.001069992626775616,11.866499730923804,0.007900216550448052,4.098254903180895,568.6130779542744,11.866499730923804,74.99959378697726,2.3831908532881193e-05,1.2197280887620714,0.0001139853832328049,34.0,435.2,9.2,73.6,0.010055413503933134
0.7291666666666666,0.004108461529917773,0.001007415972006532,11.498065082313738,0.0077208258638768465,4.108461529917773,534.6666860325688,11.498065082313738,74.99963853097474,2.806734220466152e-05,1.247304953869199,0.00012642525262199848,13.9999997988343,429.7000002413989,9.2,72.80000009052459,0.011048991877457788
0.7395833333333334,0.004112661357183256,0.0009712558647993162,11.085285649213764,0.007523972590791598,4.112661357183256,514.7278920619606,11.085285649213764,74.99889812054974,0.09176197286539353,1.4325410011322655,0.00014678290973760402,0.999999899417183,421.100000865012,9.1,74.1,0.011914569131126559
0.75,0.004112632794858486,0.0009496718982087331,10.639206544716567,0.007316287853776984,4.112632794858486,502.49936537605356,10.639206544716567,74.9994994747947,0.2117229220363366,1.9364637658517139,0.0002025235071269627,0.0,422.29999999999995,8.4,76.0,0.012707461914044852
0.7604166666666666,0.004112277316100792,0.0009467510401184002,10.099383530438775,0.007071601499577694,4.112277316100792,500.0009403706639,10.099383530438775,74.9999413081298,0.3316835978984983,2.399434891581416,0.00013283539833143423,0.0,430.89999950714395,8.4,77.2999999597669,0.013493122751729252
0.7708333333333334,0.004111929425924464,0.0009470906730050586,10.000018118091893,0.007027337211198306,4.1119294259244645,500.00484233697375,10.000018118091893,74.99993772782626,0.22003917726041927,1.7308415478686348,10.417191680895433,0.0,431.500000925362,8.5,76.79999996982521,0.013972840364286762
0.78125,0.004111582712165899,0.0009470852565975522,10.00000526082703,0.007027334675040716,4.111582712165899,500.0019601073496,10.00000526082703,74.99997162096315,0.1737080822672207,1.3835351891337535,11.826802187558139,0.0,431.4999999999999,8.5,77.00000000000001,0.014460093248268352
0.7916666666666666,0.004111236027794926,0.0009470851232740831,10.000004888941808,0.00702733440405056,4.111236027794926,500.0018890641758,10.000004888941808,74.99997049202307,0.18004493527829804,1.4339048202454934,11.924633716296501,0.0,430.89999907463795,8.4,77.6999999597669,0.015081306556456958
0.8020833333333334,0.004110889371815361,0.0009470925702755428,10.000072511725042,0.007027363158882378,4.110889371815361,500.0059400295622,10.000072511725042,74.99995675845705,0.18825299016990715,1.488881224911902,12.835626208453753,0.0,432.09999969825196,8.4,75.3000000603497,0.015654797854742324
0.8125,0.004110542744945686,0.0009470970024979897,10.000019539749978,0.007027336414858652,4.110542744945686,500.0081864251922,10.000019539749978,74.99992248826699,0.12733765175290915,1.0251634222252362,11.874505905126117,0.0,434.5,8.5,72.9,0.01620131670129298
0.8229166666666666,0.004110196148024978,0.0009470996309790313,10.000010779811895,0.007027317417661761,4.110196148024977,500.00955863033477,10.000010779811895,74.99976127249695,0.09821681342931336,0.8188281979581955,10.73424793217161,0.0,428.40000025145696,8.20000001005828,73.69999995976691,0.016745880376504856
0.8333333333333334,0.004109849580390743,0.000947101591560353,10.0000139711395,0.007027329258980046,4.109849580390743,500.0105993305614,10.0000139711395,74.99987251905085,0.10069666302575199,0.769776042507481,12.767614457432613,0.0,430.90000074431305,8.1,72.39999987930058,0.01720221744531469
0.84375,0.004109503042052962,0.0009470901193328929,10.000005023686285,0.007027332333932072,4.109503042052962,500.00452690963584,10.000005023686285,74.99994775959632,0.08258142955390506,0.6571726883734116,13.200496917439025,0.0,438.90000000000003,8.0,70.6,0.017628637696310828
0.8541666666666666,0.0041091565329707995,0.0009471072315135768,10.000010488426065,0.0070273008135471006,4.1091565329707995,500.01357072416573,10.000010488426065,74.99958544494073,0.0610516991258408,0.554072451826746,13.6297425733537,0.0,430.90000086501203,7.80000002011657,71.79999979883429,0.018041902901689864
0.8645833333333334,0.0041088100531207735,0.0009470910008117229,10.000004188257021,0.007027328736365967,4.108810053120774,500.00499080023707,10.000004188257021,74.99991332523527,0.0704852901137488,0.5648646727692366,15.022925175513068,0.0,417.500000854954,7.69999998994172,71.5000000603497,0.018385191244717092
0.875,0.004108463602552929,0.0009470916459401936,10.000004647901827,0.007027330970209286,4.108463602552929,500.0053321995131,10.000004647901827,74.99993498683837,0.08077755532345776,0.5364319022323404,15.621638904289803,0.0,428.3999999999999,7.6,70.6,0.01868665016505789
0.8854166666666666,0.004108117181195098,0.0009470922656190576,10.000004406544747,0.007027329420200003,4.108117181195098,500.00565892510775,10.000004406544747,74.999919588553,0.063624049605837,0.49235040018925896,16.164339257843494,0.0,431.500000925362,7.60000001005828,70.10000001005831,0.018951335970628716
0.8958333333333334,0.004107770789046024,0.0009470929126453048,10.000004723310314,0.007027330626817924,4.107770789046024,500.0060010739866,10.000004723310314,74.9999309644212,0.05888729929631965,0.477875983275923,16.119545231371998,0.0,429.700001418218,7.69999998994172,67.99999994970861,0.019196356196651027
0.90625,0.00410742442600954,0.0009471151395315148,10.000012072986909,0.0070273157731579146,4.1074244260095405,500.01774846280415,10.000012072986909,74.99973759001006,0.05543382994219205,0.4354438715968757,15.322263784280429,0.0,442.59999999999997,7.6,67.50000000000001,0.01946312605704784
0.9166666666666666,0.004107078092190854,0.0009470945354832254,10.00000416221135,0.007027325041000877,4.107078092190854,500.00685684038586,10.00000416221135,74.99987400954932,0.04206102166694455,0.41444819718054765,15.922920913296014,0.0,434.4999998793009,7.39999998994172,66.8000000301749,0.019756966517453636
0.9270833333333334,0.004106731787582472,0.0009471189167578836,10.000010938147815,0.007027295947346943,4.106731787582472,500.0197405988134,10.000010938147815,74.99953137765544,0.044993419109664465,0.38394112189662327,17.14801498568301,0.0,437.000000070408,7.09999998994172,67.90000005029138,0.020031443245156197
0.9375,0.004106385512095775,0.0009471194121545931,10.00001091636809,0.00702729856200861,4.106385512095775,500.0200020989297,10.00001091636809,74.99955938616259,0.04225231865759769,0.38018429906580903,19.11234081615269,0.0,433.2999999999999,6.8,68.89999999999999,0.020262044374300486
0.9479166666666666,0.004106039265888451,0.000947095742559004,10.000004339062068,0.007027327912296113,4.106039265888451,500.0074944134237,10.000004339062068,74.99990381524604,0.043871944482379695,0.3744874142799998,21.065714304387953,0.0,443.80000036209793,6.6,68.5000000905246,0.020390402894481588
0.9583333333333334,0.0041056930488604215,0.000947122365168145,10.000011775670067,0.007027312942555663,4.105693048860421,500.02156262344386,10.000011775670067,74.99970878979416,0.034261154564431615,0.35449652569480516,22.295123282100636,0.0,445.599999698252,6.49999998994172,68.20000004023312,0.02047973711996862
0.96875,0.004105346861032085,0.0009470969224692987,10.000004243191672,0.007027326500569352,4.105346861032086,500.0081171631888,10.000004243191672,74.999889202995,0.031681252544856334,0.3438696697093842,22.902372146568162,0.0,436.40000000000003,6.4,67.5,0.02056932252531646
0.9791666666666666,0.004105000702393619,0.0009471243918094189,10.000011326251077,0.00702730640992878,4.105000702393619,500.0226317700484,10.000011326251077,74.99964120050718,0.03638500015698963,0.32901038405769273,23.4882118696741,0.0,440.70000043250593,6.30000001005828,68.49999989941719,0.020657143420191832
0.9895833333333334,0.004104654572863322,0.0009471238484528132,10.000011114495315,0.007027304141660168,4.104654572863322,500.0223445376902,10.000011114495315,74.99961799617957,0.03409347951074197,0.33601352597771705,24.173858720498338,0.0,438.900000181049,6.09999998994172,69.6000000603497,0.020721791122259706
1.0,0.0041043084725138805,0.0009471230690948983,10.000011671251967,0.007027313507805961,4.104308472513881,500.0219340684904,10.000011671251967,74.99971531756427,0.0353334715578764,0.3385264896354851,25.493219924882965,0.0,458.3999999999999,6.0,70.6,0.020762651597004276
1.0104166666666667,0.004103962401439108,0.0009470958216453859,10.00000373514102,0.007027316582978622,4.103962401439108,500.00753509965267,10.00000373514102,74.999785765284,0.022611702064057857,0.34563950404263927,26.183284878396382,0.0,438.900000492856,6.00000001005828,73.0999997384846,0.02080539126531129
1.0208333333333333,0.004103616359547475,0.0009471183993771026,10.000010942144206,0.007027310080496996,4.103616359547475,500.01946746107416,10.000010942144206,74.99968219619001,0.03990557111555303,0.3825883082819185,26.37444500828906,0.0,435.199998702482,5.79999997988344,74.6000001307576,0.020878571556436378
1.03125,0.004103270346774763,0.0009471161993663369,10.000008956375547,0.007026740628771704,4.103270346774764,500.0183024858531,10.000008956375547,74.99361407907121,0.04349846752124056,0.3931223042003046,27.749936104233388,0.0,426.59999999999997,5.2,80.09999999999998,0.02090681161487086
1.0416666666666667,0.004102924363165348,0.0009471119120290513,10.000011795479493,0.007027323749354054,4.102924363165347,500.0160440526612,10.000011795479493,74.99982403252115,0.05463868721249131,0.4349586734429405,31.97342817253805,0.0,440.099999134988,5.3,80.99999997988341,0.020797131213415854
