time,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3
1.4791666666666667,4.272918892735417,1458.655161508386,10.000012336505149,84.92952252319212,0.15692879746295046,4.92331189516575e-06,9.840103553656627,85.0,452.30000000000007,5.6,73.69999999999999
1.4895833333333333,4.2926999116744,1456.8356879396179,10.00001217647502,84.93138406499553,0.03907480672916322,5.004712413304104e-06,13.420096834744395,60.9999990947544,440.1000006135549,5.79999997988343,73.2000000100583
1.5,4.307504433475814,1451.7921069151162,10.000012125660108,84.93067030076728,0.0011013183356253836,5.152445134518459e-06,14.790098183051157,45.0000005029141,436.400000432506,6.10000001005828,69.70000004023309
1.5104166666666667,4.322673334493902,1446.6402721228042,10.00001225429951,84.93062607923395,0.0007002344765398171,5.274917063630666e-06,13.980104516543417,46.0,446.2,6.2,69.6
1.5208333333333333,4.348464539562651,1438.909388904733,10.00000451432366,84.9301228258508,0.0001452049368169187,1.961828724488476e-06,5.95980181787142,79.9999985918402,439.50000116676097,6.4,68.1000000603497
1.53125,4.37736599888038,1430.470537528749,10.000006475474025,84.93126918164043,0.0002246361210623095,5.529567828082777e-06,4.570125101455494,90.0000012069938,443.20000030174793,6.30000002011656,69.6999998692423
1.5416666666666667,4.412816866934304,1420.6264734642277,10.02880381990816,84.78997282771616,0.00014037287473304597,6.146735302576109e-06,0.0004881709923952771,112.0,440.69999999999993,6.5,68.3
1.5520833333333333,4.4390453681469335,1412.6957796200375,10.000012425920751,84.95569140618244,0.00010384413648705372,6.095155696804472e-06,3.8655262738979976,80.0000006034971,446.200000311807,6.6,68.79999991953372
1.5625,4.466918951326698,1404.4950027518375,10.000000536030614,84.95449671212165,3.153436835126727e-05,2.2388782832731113e-06,3.739652522059973,84.9999969825155,427.800000191107,6.6,68.900000070408
1.5729166666666667,4.502359576531158,1394.7891400077021,10.051268130057844,84.70281471321994,5.535582276219278e-05,9.232157392654108e-06,9.543044314795385e-05,110.0,438.30000000000007,6.7,69.60000000000001
1.5833333333333333,4.563600323399337,1381.661365761198,10.648294405525982,81.87348304223475,4.680994279258245e-05,1.0405380813960726e-05,9.734793134710046e-05,204.999994970858,446.80000006035,6.89999998994172,69.5999999195337
1.59375,4.631565524604575,1367.071999104086,11.282827833672078,79.4271025640801,3.23434770687636e-05,1.2651965025800083e-05,9.855804121431381e-05,226.999994970859,446.1999985214329,6.99999998994172,68.80000006034969
1.6041666666666667,4.688613834145751,1353.2985753072207,11.553545006617187,79.08846699341116,2.4887545578660073e-05,1.5424509038788518e-05,0.00010076457027150538,180.0,444.4,7.0,69.2
1.6145833333333333,4.7370434286052285,1340.6485441202508,11.63149640649316,79.68570112440511,2.1441151497156068e-05,1.7986302140793562e-05,0.00010475492923619344,147.000005029142,435.200000432506,7.2,67.90000004023311
1.625,4.7737700042118885,1329.7349192563483,11.477091294357932,81.25593896718932,1.9647893053559106e-05,1.9903632709717114e-05,0.00011087260854220295,107.00000251457,449.2999995071439,7.2,68.999999929592
1.6354166666666667,4.795236093534953,1321.282661901511,11.07408328422489,83.76511352402561,1.8863596721492133e-05,2.000798138070327e-05,0.00012016319602017361,60.0,427.19999999999993,7.1,68.5
1.6458333333333333,4.8167427410681,1313.027378522819,10.705025243009304,85.75737029333852,1.8473143465667285e-05,1.9620534502510064e-05,0.00013413169211812682,59.9999995976686,438.900000432506,6.9,69.59999996982512
1.65625,4.84100790469169,1304.634394514116,10.441550360032421,86.93526063202994,1.803101925152947e-05,1.9491646280153688e-05,0.00015565868980091109,67.9999978877608,440.1000001206991,6.9,68.9999999899417
1.6666666666666667,4.86734138369827,1296.2113742693284,10.271759337336954,87.46300212135453,1.7504974461192077e-05,1.9584352742453608e-05,0.0001922765838700475,74.0,443.80000000000007,7.0,68.8
1.6770833333333333,4.910484063721572,1285.3420759773571,10.437687519819828,86.22372647498939,1.6531175481404383e-05,1.9748329196122742e-05,0.0002635728711270943,126.999994970858,436.40000197142393,7.09999997988343,69.6000000100583
1.6875,4.936436767280767,1276.9350781835767,10.240861132184852,86.99543511449497,1.5660995294890476e-05,1.8320554322110847e-05,0.0004751489183254154,71.9999995976687,446.199998823181,6.90000001005828,69.2000000100583
1.6979166666666667,4.9523464306595155,1270.7379256661259,10.00001219571912,87.87061095729405,1.5349823546566403e-05,1.7669056549466962e-05,2.384043944449999,43.0,451.69999999999993,7.0,69.6
1.7083333333333333,4.973605547499508,1264.3407383584695,10.000012241702125,87.38308709633178,1.5132140367203448e-05,1.822139783017385e-05,7.310148898600869,58.0000002011657,434.5000012975191,6.9,67.900000070408
1.71875,4.99597990947084,1257.7046765834357,10.000012147327006,86.97630768642459,1.483028476799044e-05,1.895335610039683e-05,6.710147550732872,60.9999976865952,443.199998762831,6.89999998994172,67.80000004023309
1.7291666666666667,5.003442852342207,1254.612901784339,10.00001201882294,86.63803483585623,1.4656813837860557e-05,1.6723119048036907e-05,17.960147073766247,20.0,446.2,6.4,70.40000000000002
1.7395833333333333,5.011299273117987,1251.428482086301,10.000012005492133,86.35659583824045,1.4618672224851892e-05,1.6346553326194623e-05,18.3701508710302,20.9999998994172,443.2000009756539,6.3,70.69999995976688
1.75,5.011685408229996,1250.0364746692096,10.00001198612736,86.12010075914574,1.4598362308978222e-05,1.515531811972809e-05,24.000150769055683,1.99999979883437,454.7999999999999,6.0,69.79999993965029
1.7604166666666667,5.011262827934742,1248.842377857617,10.00001198625191,85.92413987902033,1.4598215999115012e-05,1.4785738311677649e-05,25.010151321918496,0.0,457.19999999999993,5.9,70.59999999999998
1.7708333333333333,5.010840283271035,1247.670985655869,10.000011986094608,85.76240629836737,1.4598232472093172e-05,1.4433388955487204e-05,25.62015137207912,0.0,469.399998340383,5.79999998994172,71.9000000100583
1.78125,5.010417774235871,1246.4685620202476,10.000011986268001,85.62773968429418,1.4598267350066484e-05,1.4785743062926819e-05,25.010151384881254,0.0,449.899999507144,5.89999998994172,71.100000070408
1.7916666666666667,5.009995300826243,1245.2806552019188,10.00001198629701,85.51619855919682,1.4598269147528203e-05,1.44334075250796e-05,25.62015131771805,0.0,457.20000000000005,5.8,71.80000000000001
1.8020833333333333,5.009572863039151,1244.0913413220774,10.000011986251245,85.42126919324747,1.4598257573070875e-05,1.3776821518250176e-05,26.840151312194376,0.0,454.80000109635296,5.6,70.7000000603497
1.8125,5.0091504608715915,1242.8796888361653,10.00001198608069,85.34293926932985,1.4598267216345042e-05,1.3470428777486195e-05,27.45015136731433,0.0,440.10000190101505,5.49999998994172,71.6000000603497
1.8229166666666667,5.008728094320559,1241.691134286769,10.000011986367891,85.27831487394742,1.4598300242158797e-05,1.377682786219413e-05,26.840151323056222,0.0,452.9,5.6,71.49999999999999
1.8333333333333333,5.00830576338305,1240.4889287249464,10.00001198621036,85.22628555024035,1.459828310570825e-05,1.317733894808061e-05,28.06015130563106,0.0,443.20000134781,5.4,73.89999985918402
1.84375,5.007883468056063,1239.3247018745099,10.000011986295645,85.18276393219351,1.4598272974082843e-05,1.2896710875690266e-05,28.670151311951535,0.0,464.499998833239,5.3,74.10000002011661
1.8541666666666667,5.007461208336597,1238.1534909219222,10.000011986120985,85.14663724455775,1.4598279792652991e-05,1.2627789739998896e-05,29.280151301501764,0.0,459.0,5.2,74.6
1.8645833333333333,5.007038984221646,1236.9726529529305,10.000011986342805,85.11673410503288,1.459830233275326e-05,1.2896719027957537e-05,28.67015131643606,0.0,452.299999507144,5.3,74.19999996982511
1.875,5.006616795708209,1235.8032893622355,10.00001198624308,85.09103038094271,1.4598287851249906e-05,1.2627781878100323e-05,29.280151304474145,0.0,457.7999996379019,5.2,73.900000070408
1.8854166666666667,5.006194642793287,1234.6400346058354,10.000011986164127,85.07056708085169,1.4598304327061706e-05,1.262777049019879e-05,29.280151304552955,0.0,460.29999999999995,5.2,74.69999999999999
1.8958333333333333,5.005772525473874,1233.46496091574,10.000011986353055,85.05333638514968,1.4598328548598897e-05,1.2896694494864319e-05,28.670151253994966,0.0,452.3000011064109,5.30000001005828,73.99999996982511
1.90625,5.00535044374697,1232.3003461973094,10.000011986254112,85.03738304977762,1.4598316221210795e-05,1.262775927433352e-05,29.280151304425253,0.0,457.19999993965,5.2,72.9999999798834
1.9166666666666667,5.004928397609577,1231.1264117320666,10.000011986200505,85.02402163444232,1.4598330012325625e-05,1.2627758528596054e-05,29.28015130547082,0.0,450.4999999999999,5.2,72.9
1.9270833333333333,5.00450638705869,1229.9622970419591,10.00001198627398,85.01189621988803,1.4598355231967861e-05,1.2896661659361772e-05,28.670151249806562,0.0,455.399999879301,5.30000001005828,71.5000000905246
1.9375,5.004084412091309,1228.7938923631223,10.000011986307312,85.00260166522837,1.4598370166148667e-05,1.2896657670486675e-05,28.67015137147768,0.0,451.69999920539595,5.29999998994172,72.2000000301748
1.9479166666666667,5.003662472704436,1227.6287275441678,10.000011986253162,84.99512819232434,1.4598367228638555e-05,1.2627739376301439e-05,29.280151305656904,0.0,452.29999999999995,5.2,72.9
1.9583333333333333,5.003240568895067,1226.4525440215555,10.000011986396109,84.98970820131508,1.459837700309648e-05,1.2369817124316176e-05,29.890151311163773,0.0,444.40000006035,5.1,74.09999992959199
1.96875,5.002818700660207,1225.2911564256542,10.000011986153433,84.98554940827883,1.459836581592071e-05,1.1884272502232657e-05,31.11015123362128,0.0,451.69999826997594,4.90000001005828,75.4000001005828
1.9791666666666667,5.002396867996854,1224.108886231362,10.000011986367543,84.98393870842553,1.4598387245886085e-05,1.2122198505560868e-05,30.500151311713662,0.0,438.30000000000007,5.0,76.6
1.9895833333333333,5.00197507090201,1222.9295619507964,10.00001198610733,84.98237984684735,1.459840424902606e-05,1.212217455740684e-05,30.500151295563708,0.0,438.90000165961703,5.0,76.4000000603497
2.0,5.001553309372674,1221.7792141903378,10.000011986455355,84.97986408887192,1.4598428425367373e-05,1.2627721549730853e-05,29.280151318996463,0.0,455.39999962784395,5.2,74.30000001005828
