time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.5833333333333334,0.0037029795867311284,0.0015191196007165156,10.38621157845862,0.007444296645485052,3.7481226483757126,863.978021093081,11.25960154210555,74.67083790738953,0.7196047131783824,3.4518931495558934e-05,0.2112319816716051,200.000001206994,434.500000070408,9.00000001005828,78.69999998994169,-0.005991045131513922
0.59375,0.0037481226483757125,0.0016292674597763745,11.25960154210555,0.007573261099329617,3.783578712914229,911.8885216522841,11.655263557724645,74.3609188578328,0.5996271893891437,3.420459172319224e-05,0.31401300162477613,140.0,424.79999999999995,9.0,77.69999999999999,-0.004643835519678272
0.6041666666666666,0.003783578712914229,0.0017172268915491944,11.655263557724645,0.007730529632669826,3.8221910212378023,945.1499276320567,12.060645099135714,74.07674010196519,0.47964520604154287,3.349745222625703e-05,0.21596554988473235,150.999999497086,431.50000024139894,9.1,78.0999999698251,-0.0034818321907977793
0.6145833333333334,0.0038221910212378023,0.0017773334625677817,12.060645099135714,0.007897803345842537,3.859565066273791,964.3303940115046,12.3490603037907,74.3486424785973,0.3596636327731056,2.6130523126732822e-05,0.1740230310712121,142.000000402331,427.799999145046,9.1,78.19999992959201,-0.002182665859783867
0.625,0.003859565066273791,0.001811569979556739,12.3490603037907,0.008069987545624161,3.8953969633482113,969.5352242273042,12.540120288765515,75.00631771714758,0.2396859324470889,2.211369712053942e-05,0.18034560028507884,133.0,427.79999999999995,9.1,77.3,-0.0008698925757742146
0.6354166666666666,0.0038953969633482113,0.0018201296034036723,12.540120288765515,0.008238312910782012,3.9318179512286373,960.6198643827599,12.736485861002722,75.55385622912668,0.11972611790630454,2.373400352403617e-05,0.1885332358921059,134.000000905246,426.000000181049,9.29999998994172,74.4999999798834,0.00044293362029145384
0.6458333333333334,0.003931817951228637,0.0018021539158802344,12.736485861002722,0.008399859644475247,3.959188464952303,945.1044920575133,12.682485336613015,76.87662942379853,4.505436367349075e-05,2.7958140521189498e-05,0.1275452940533956,95.9999995976687,427.200000804663,9.3,73.50000001005829,0.0017942407656389625
0.65625,0.003959188464952303,0.001773381546371932,12.682485336613015,0.008518437948890333,3.9845707615014407,919.4363768861826,12.565268537605457,77.92401690707135,3.061215212276405e-05,0.06950734088768255,0.09838520657926544,88.0,422.8999999999999,9.2,73.29999999999998,0.0031089730816877726
0.6666666666666666,0.003984570761501441,0.001725926018686205,12.565268537605457,0.008572111308217403,4.010496377999276,884.4488577266383,12.449664285627481,78.42767952366937,2.9259334223983734e-05,0.1662196635165314,0.10090455874176524,90.0000009052456,420.50000031180696,9.1,73.4000000402331,0.004268726339050882
0.6770833333333334,0.0040104963779992765,0.0016609209989124575,12.449664285627481,0.00856597933512555,4.038471585860226,852.5124318529088,12.416554306604226,78.5761030978888,2.8605005909541294e-05,0.2645269147438854,0.08284909596642452,98.0000034198158,419.90000240392897,9.2,73.59999991953369,0.005355613310701995
0.6875,0.004038471585860226,0.0016011326831937755,12.416554306604226,0.008564602469139756,4.0809361926683065,827.2293066089952,12.771568417566629,77.21948987279448,1.0000727609764265e-05,0.250850089110937,0.06110983059332244,160.0,429.1,9.4,71.0,0.006268444132329094
0.6979166666666666,0.004080936192668307,0.0015517184987720223,12.771568417566629,0.00860367202082367,4.098740401496078,805.603660129187,12.47819959262229,78.9404566997957,2.3009637517224232e-05,0.17418218830176257,0.07074991126965115,59.0000014081598,410.700001478568,9.20000001005828,72.69999996982511,0.008227317910397016
0.7083333333333334,0.004098740401496079,0.0015127051708008566,12.47819959262229,0.008637238933015766,4.110452691438944,786.0170603058118,12.102145364693193,80.79569957181889,2.032457811517041e-05,0.18052367851693218,0.08100611292852276,37.9999995976687,425.3999999999999,9.10000001005828,73.80000001005831,0.04279273842601753
0.71875,0.004110452691438944,0.0014778725958721488,12.102145364693193,0.008636397847697257,4.12096643146068,772.5829143807715,11.79249328662583,82.35277587377904,1.8964876212437266e-05,0.18873596481439317,0.06381214413127627,34.0,435.2,9.2,73.6,0.06868137383547285
0.7291666666666666,0.00412096643146068,0.001454192239087711,11.79249328662583,0.00863489399167481,4.1252315786010385,762.8120568118176,11.428872266658395,84.07308745563958,1.9598848686224153e-05,0.12768316552979636,0.059061895603452076,13.9999997988343,429.7000002413989,9.2,72.80000009052459,0.10141061556521334
0.7395833333333334,0.004125231578601039,0.00143763566376898,11.428872266658395,0.008617569152775601,4.125193488697104,753.829261946409,11.038477007850611,85.71861941598901,1.980552390540251e-05,0.0984827771461351,0.05549466937289569,0.999999899417183,421.100000865012,9.1,74.1,0.15690276368587217
0.75,0.004125193488697104,0.001422657868670713,11.038477007850611,0.008574200128646542,4.124825605766457,746.307153290021,10.591435265785075,87.50728283856566,1.96155325872884e-05,0.1009693284412114,0.04228958803566374,0.0,422.29999999999995,8.4,76.0,0.21330379508056188
0.7604166666666666,0.004124825605766457,0.001410680899945996,10.591435265785075,0.008510826369911484,4.124467994894628,740.7599105480048,10.221803949948457,88.80021135323261,1.8908755091141976e-05,0.08288209437798001,0.04501069701522233,0.0,430.89999950714395,8.4,77.2999999597669,0.2575657972250562
0.7708333333333334,0.004124467994894628,0.0014020218395816135,10.221803949948457,0.008437765364370476,4.1241184788624246,734.866921001476,9.931149956397935,89.4889749573899,1.8778858033772382e-05,0.06115123782866717,0.04236779079111912,0.0,431.500000925362,8.5,76.79999996982521,0.2856084883558778
0.78125,0.004124118478862425,0.0013922963692641474,9.931149956397935,0.008348493232352407,4.1237753702749025,728.5307497172307,9.689022805714478,89.80954009256516,1.8962660391201527e-05,0.07076344167113012,0.04411364367289544,0.0,431.4999999999999,8.5,77.00000000000001,0.3021005407116072
0.7916666666666666,0.004123775370274902,0.0013814733206607885,9.689022805714478,0.008250930019695202,4.123437701414916,723.4635511223188,9.47168289126282,90.03840184268073,1.9372450397813646e-05,0.08101107283618297,0.03424241809692815,0.0,430.89999907463795,8.4,77.6999999597669,0.3000839653396816
0.8020833333333334,0.004123437701414916,0.0013729196495506782,9.47168289126282,0.008158686694877031,4.123104668435548,718.8821682219445,9.291421727591553,90.03853720061386,1.9437010386910743e-05,0.06381390341584892,0.03189932277281024,0.0,432.09999969825196,8.4,75.3000000603497,0.2851399639443593
0.8125,0.004123104668435548,0.001365096223839665,9.291421727591553,0.008065778488164773,4.122775240311638,714.7367461441947,9.158593145263835,89.78833553993982,7.0853924102828685e-06,0.05904796023887368,0.03634969450192394,0.0,434.5,8.5,72.9,0.2765588221924231
0.8229166666666666,0.004122775240311638,0.0013578630047237697,9.158593145263835,0.007975673442697423,4.122449165104423,713.9340478371757,8.99925221833839,89.94292980575567,1.9710905313974532e-05,0.05549443442658778,0.03418659583741347,0.0,428.40000025145696,8.20000001005828,73.69999995976691,0.2718567753684394
0.8333333333333334,0.0041224491651044234,0.0013571040097298988,8.99925221833839,0.00790871786639145,4.12212658668352,713.1661212498808,8.849491734419377,90.02478349280995,1.9483623508130116e-05,0.0001603187899459902,0.03543020994679609,0.0,430.90000074431305,8.1,72.39999987930058,0.2705008177855921
0.84375,0.004122126586683521,0.0013563642095648196,8.849491734419377,0.007840657091249016,4.121807264284728,712.4350441810979,8.708522007999575,90.04668875378788,1.9153083534735296e-05,6.60632874599082e-05,0.0227989025968937,0.0,438.90000000000003,8.0,70.6,0.27109520751933525
0.8541666666666666,0.004121807264284728,0.0013556514621048533,8.708522007999575,0.007772276224665468,4.121491181380385,711.667225086071,8.557782190620424,90.11959260774064,1.9212433256083172e-05,5.3231378683609005e-05,0.03989765907093849,0.0,430.90000086501203,7.80000002011657,71.79999979883429,0.27718697908932144
0.8645833333333334,0.004121491181380385,0.0013549150411343422,8.557782190620424,0.007703954850090605,4.121178309660523,710.9004933926172,8.415835478432056,90.13580858152086,1.92303108734284e-05,4.548064228311938e-05,0.043600774295296636,0.0,417.500000854954,7.69999998994172,71.5000000603497,0.27403150755933187
0.875,0.0041211783096605226,0.001354137612907443,8.415835478432056,0.007635636682625877,4.1208684495796986,710.1696992834727,8.28067893391034,90.11273335868016,1.8742095131990262e-05,3.579156521188501e-05,0.05481559960570977,0.0,428.3999999999999,7.6,70.6,0.2689542960497247
0.8854166666666666,0.004120868449579699,0.0013533952350081586,8.28067893391034,0.007567838981402756,4.120561257122253,709.5007423099202,8.167864428297245,89.9736194553769,1.876123656854665e-05,3.388492522634923e-05,0.046617238455943205,0.0,431.500000925362,7.60000001005828,70.10000001005831,0.2560171294266959
0.8958333333333334,0.004120561257122252,0.0013526626096185808,8.167864428297245,0.0075016601143836825,4.1202560921676215,708.9191461955595,8.090705104119152,89.66148113808968,6.828503448648057e-06,1.1878362580590708e-05,0.037094327309323424,0.0,429.700001418218,7.69999998994172,67.99999994970861,0.23983040167804193
0.90625,0.004120256092167622,0.001351924600367859,8.090705104119152,0.007438688611847226,4.119952620486139,708.3496733135133,8.00956536632463,89.41360916217428,1.8646990264764687e-05,3.012631595377226e-05,0.03950241419463011,0.0,442.59999999999997,7.6,67.50000000000001,0.22856890696213178
0.9166666666666666,0.0041199526204861395,0.0013512284409251925,8.00956536632463,0.007379549913566017,4.119651084851649,707.7181341405867,7.908735371678847,89.30359104119773,1.845214292452978e-05,2.7890145845782343e-05,0.03363919769446978,0.0,434.4999998793009,7.39999998994172,66.8000000301749,0.22784828550340386
0.9270833333333334,0.004119651084851649,0.0013505080559387717,7.908735371678847,0.007322836637337059,4.11935202900653,707.007446481463,7.77437347644766,89.38812089124097,1.8464942226532174e-05,2.735358059056067e-05,0.04046250633324245,0.0,437.000000070408,7.09999998994172,67.90000005029138,0.23851886547512496
0.9375,0.0041193520290065296,0.0013497971602836592,7.77437347644766,0.007266650598004528,4.119056062701895,706.2211710223522,7.6119859937151935,89.61176617585055,1.8465210435107613e-05,2.696692787867178e-05,0.032285647472147065,0.0,433.2999999999999,6.8,68.89999999999999,0.24651394007584226
0.9479166666666666,0.004119056062701895,0.0013490758562495824,7.6119859937151935,0.007208990955982115,4.118763494673237,705.4374688578067,7.443395768917748,89.83811875398226,1.8447997254809542e-05,2.6718090152257364e-05,0.020413031471868116,0.0,443.80000036209793,6.6,68.5000000905246,0.25070907143067966
0.9583333333333334,0.004118763494673237,0.001348388442446397,7.443395768917748,0.007148993557651632,4.1184742263244685,704.6860480590038,7.286418850940265,89.97180299507102,1.847395417742346e-05,2.668307552626701e-05,0.023597399862739,0.0,445.599999698252,6.49999998994172,68.20000004023312,0.2520329176893166
