time,x_0,x_1,x_2,x_3,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3,J
0.8645833333333334,0.004177054564089049,0.002331448149899301,9.889681316850803,0.008162425175175469,4.177054564089049,1230.3796654154914,9.889681316850803,87.7243223285151,2.667112360236275e-06,3.8764631542089885e-06,19.469770182333676,0.0,417.500000854954,7.69999998994172,71.5000000603497,0.01687214003491325
0.875,0.004176702942124457,0.002329081237819133,10.057261400390528,0.008131725446784841,4.176702942124456,1229.8583050226841,10.057261400390528,86.47320741305373,3.9082621605759395e-07,1.068264725591873e-07,17.38109517385763,0.0,428.3999999999999,7.6,70.6,0.017002129121778186
0.8854166666666666,0.004176348537240704,0.0023267549547423255,10.122832738006217,0.008113747748311131,4.176348537240704,1228.9143905207227,10.122832738006217,85.9253754900218,3.5024793700866534e-07,-9.994443818577903e-09,12.900625260088002,0.0,431.500000925362,7.60000001005828,70.10000001005831,0.01719227523876919
0.8958333333333334,0.004175994245094246,0.0023244422192215284,10.054606140953664,0.00809796613302071,4.1759942450942455,1227.3971894443425,10.054606140953664,86.12865864229273,4.829542016280418e-08,8.84910829996923e-08,10.908796920659396,0.0,429.700001418218,7.69999998994172,67.99999994970861,0.017493091223466716
0.90625,0.004175641987206483,0.00232212614101558,9.959906291103287,0.00807822759286122,4.175641987206483,1225.7641924531083,9.959906291103287,86.43460514601512,1.5509322897879418e-06,2.1231301157368358e-06,12.37131261327155,0.0,442.59999999999997,7.6,67.50000000000001,0.01783917126225898
0.9166666666666666,0.004175291573520923,0.002319853737681519,9.904414870175064,0.008055829484822086,4.175291573520923,1224.324652279707,9.904414870175064,86.49802991839518,1.14694427701512e-06,6.550764320652474e-06,15.857963993533515,0.0,434.4999998793009,7.39999998994172,66.8000000301749,0.018166581595576485
0.9270833333333334,0.0041749416431171495,0.002317558835580604,9.920343346098342,0.00803522123769628,4.174941643117149,1223.1823250234872,9.920343346098342,86.18985557951801,4.918789593592918e-08,6.353448565115653e-08,18.76352513017034,0.0,437.000000070408,7.09999998994172,67.90000005029138,0.018405188692336916
0.9375,0.004174591019705041,0.0023152792285909313,9.963095217720062,0.008019821236422085,4.174591019705041,1222.1637277380132,9.963095217720062,85.79237195216018,3.346849911507428e-06,3.961293111755058e-06,20.109825741955916,0.0,433.2999999999999,6.8,68.89999999999999,0.018578313042449383
0.9479166666666666,0.0041742396416245475,0.0023129929777649214,9.985436532966963,0.008008985732378942,4.174239641624547,1221.0532366197704,9.985436532966963,85.55551155721196,4.8295408360522006e-08,6.6055318127513e-08,20.641033042268596,0.0,443.80000036209793,6.6,68.5000000905246,0.018673775700768242
0.9583333333333334,0.004173888032801141,0.002310745226380435,9.98515881578751,0.008000355386745433,4.173888032801141,1219.8654285815794,9.98515881578751,85.46481905276397,4.829537365449858e-08,6.133741802808495e-08,21.18238637288949,0.0,445.599999698252,6.49999998994172,68.20000004023312,0.018752171685834387
0.96875,0.004173536483406953,0.0023085073267509817,9.983045588180959,0.00799281319943065,4.173536483406953,1218.6749232131463,9.983045588180959,85.39565772667537,4.8295411002847856e-08,5.9297723586210056e-08,21.80082245545695,0.0,436.40000000000003,6.4,67.5,0.01883235325535458
0.9791666666666666,0.00417318500776758,0.002306244543550709,9.981517036911338,0.007986114066201871,4.1731850077675805,1217.4738135165064,9.981517036911338,85.33233043344558,4.8295420898865724e-08,5.738762073355032e-08,22.475014444869558,0.0,440.70000043250593,6.30000001005828,68.49999989941719,0.018911968771150943
0.9895833333333334,0.004172833573666467,0.002303999533259166,9.982003936754476,0.00798042545050487,4.172833573666467,1216.290757104444,9.982003936754476,85.26892199746335,4.7551287309155454e-08,1.61069223177992e-07,23.13145498469007,0.0,438.900000181049,6.09999998994172,69.6000000603497,0.018970082979678178
1.0,0.004172482352149363,0.0023017533969647034,9.966959379610158,0.007975025180743217,4.1724823521493635,1215.0404465313443,9.966959379610158,85.29232015219866,4.8295414897455194e-08,5.220119388167382e-08,24.336656026622897,0.0,458.3999999999999,6.0,70.6,0.019023782282938786
1.0104166666666667,0.004172131290189225,0.0022995730465004407,9.970748237430357,0.007970102030284486,4.172131290189225,1213.9057368525696,9.970748237430357,85.21924769945737,7.941765344577939e-07,2.6466103879283183e-07,25.40366266877483,0.0,438.900000492856,6.00000001005828,73.0999997384846,0.019059143219086985
1.0208333333333333,0.004171779806452811,0.0022973349368327406,10.003155495576006,0.007967565739783591,4.171779806452811,1212.8630904005936,10.003155495576006,85.01775415571737,4.829540508509024e-08,5.0723291449271987e-08,25.28856248889071,0.0,435.199998702482,5.79999997988344,74.6000001307576,0.01910597274447031
1.03125,0.004171428090279158,0.002295089809735381,9.993541407596494,0.007966209614332472,4.171428090279158,1211.6366491963577,9.993541407596494,85.05496346240577,5.181451816854631e-06,7.957346657652757e-06,25.52447559663691,0.0,426.59999999999997,5.2,80.09999999999998,0.019154164490407112
1.0416666666666667,0.00417107779344206,0.0022928220215229175,9.891662246204206,0.007961025194416941,4.17107779344206,1210.0038920612428,9.891662246204206,85.54908543720948,7.283264840464464e-07,2.2653973635552473e-07,29.47620543996167,0.0,440.099999134988,5.3,80.99999997988341,0.01917517910116553
1.0520833333333333,0.00417072822183653,0.002290601448470877,9.931881897862851,0.007954789959865299,4.17072822183653,1209.003789126541,9.931881897862851,85.2648522858094,1.0870944263549306e-06,1.7286129219408753e-06,31.961002774551694,0.0,449.899998642132,5.6,78.8999999798834,0.019057824366450937
1.0625,0.004170376302916793,0.002288414707071461,10.083665718797228,0.00795669464256397,4.170376302916793,1208.4972327464634,10.083665718797228,84.47088459820839,3.248625328539025e-07,3.628613514212808e-08,28.909181865683692,0.0,446.8000000000001,5.8,77.6,0.01889063585997869
1.0729166666666667,0.0041700216521849505,0.002286222321906256,10.15984724463695,0.007966544618489611,4.170021652184951,1207.6641869054522,10.15984724463695,84.16952648052805,4.312082315822048e-07,1.2006297575175323e-06,23.078571173533543,0.0,442.59999962784303,5.90000001005828,76.70000010058278,0.01885568403552953
1.0833333333333333,0.004169667132970114,0.002284019355642435,10.080165290189628,0.007974450102551682,4.1696671329701145,1206.1611687586446,10.080165290189628,84.6781059399065,9.232385266937137e-06,3.288390044405023e-06,20.15458440649986,0.0,435.20000049285596,6.0,76.29999997988338,0.01897218632965826
1.09375,0.004169315225920271,0.002281796218773943,9.950370330762098,0.007973373821381085,4.169315225920271,1204.4349533308837,9.950370330762098,85.36416612107645,1.5975851090717537e-06,2.244063071450746e-06,21.96493903802312,0.0,446.19999999999993,6.0,76.1,0.0191765268701655
1.1041666666666667,0.004168965611364835,0.002279609146385592,9.89191234915114,0.00796567146638327,4.168965611364835,1203.0320500018424,9.89191234915114,85.59765961376922,1.3905731919780246e-07,1.6927871243280343e-07,25.907575149282476,0.0,447.399998772889,6.1,74.90000003017491,0.01929288991942893
1.1145833333333333,0.004168615762066176,0.002277429391296668,9.968041462997144,0.007959947291848537,4.168615762066176,1202.2049818257444,9.968041462997144,85.12523828994857,3.178242115444172e-05,3.3966532835968605e-05,27.074419270856826,0.0,439.499999497086,6.2,74.1999999899417,0.019239994342777213
1.125,0.004168263638775643,0.0022752251050386315,10.080147070542626,0.00796200862373963,4.168263638775643,1201.5169611274048,10.080147070542626,84.54609121695563,2.663534413787933e-06,1.2610147049963897e-06,24.150849055753255,0.0,446.79999999999995,6.3,73.69999999999999,0.019231037427027284
1.1354166666666667,0.004167909839290944,0.002273051639371197,10.110082823881159,0.007968847508297787,4.167909839290944,1200.4960539408605,10.110082823881159,84.45885033449566,1.8433944136832074e-07,9.381653857832987e-08,20.13543314265382,0.0,432.6999996379021,6.4,72.2999999899417,0.019310531365213636
1.1458333333333333,0.0041675565779123284,0.0022708363220673524,10.041652857031464,0.007972953501482164,4.167556577912328,1199.0363166951693,10.041652857031464,84.86848522048201,7.088489121359745e-07,6.465358628474458e-07,18.616114448975324,0.0,442.599999436736,6.39999998994172,71.50000004023309,0.019625093934558784
1.15625,0.004167205396596989,0.0022686549049654448,9.943014281489683,0.007970153386462531,4.167205396596989,1197.4672595614927,9.943014281489683,85.36939559247338,7.0987585639177e-08,-9.996223685738677e-09,20.694742332443152,0.0,430.90000000000003,6.2,72.3,0.019885744059557155
1.1666666666666667,0.004166856138894518,0.00226644032796148,9.884410632415124,0.007962066883155232,4.166856138894518,1196.0506882125353,9.884410632415124,85.59954840578544,2.1192740297230103e-06,2.0591046338185655e-06,24.91108368025785,0.0,434.5000003822149,6.10000001005828,72.79999995976686,0.02013764894944336
1.1770833333333333,0.004166506973778892,0.0022642410136415178,9.934475150330671,0.0079550792304177,4.166506973778892,1195.1014194313748,9.934475150330671,85.25396746943441,1.2131287786594044e-07,6.76049123428418e-08,27.30118211414081,0.0,447.400000191107,6.00000001005828,73.0999999899417,0.019935534334806732
1.1875,0.0041661561176857325,0.002262087524211837,10.02496905221053,0.007954330801136016,4.166156117685732,1194.346450343436,10.02496905221053,84.75958019660058,1.0898582458814161e-06,1.7454432790250495e-06,26.390469646721197,0.0,441.3,6.2,72.60000000000001,
1.1979166666666667,0.004165803167705176,0.0022599179292821093,10.108808396360539,0.007960141685685932,4.165803167705176,1193.5542083893795,10.108808396360539,84.37337177465926,1.0898582458814161e-06,1.7454432790250495e-06,26.390469646721197,0.0,450.499998772889,6.19999998994172,72.79999993965029,0.01856634661260491
1.2083333333333333,0.004165448368666541,0.0022577817949701495,10.178627126452911,0.007970773458918876,4.165448368666541,1192.7199431179383,10.178627126452911,84.11442435297832,5.3055334990637646e-06,3.70986232542835e-06,19.874930976521835,0.0,443.799998823181,6.10000001005828,72.09999996982509,0.017854265412174553
1.21875,0.004165094503788393,0.002255628413053757,10.04142262528317,0.007976791222805524,4.165094503788393,1191.005339814251,10.04142262528317,84.91057144473282,2.8363589093968294e-06,4.101383727227382e-06,18.364224561788884,0.0,443.79999999999995,6.0,71.5,0.017309190047367955
1.2291666666666667,0.004164744457428679,0.0022534767055530994,9.869023752012469,0.007970345946271811,4.164744457428679,1189.144847774062,9.869023752012469,85.77203336865365,5.246834101421719e-08,1.5817722047486486e-07,23.141737882582298,0.0,448.69999956749393,6.0,71.1,0.016417593381260726
1.2395833333333333,0.0041643966206160385,0.002251343637056745,9.85643180338633,0.007958368113177784,4.1643966206160385,1187.9663847564277,9.85643180338633,85.71141513562746,5.9554384986102994e-08,3.0667585327067397e-08,28.378576695551605,0.0,455.3999988935891,5.90000001005828,71.09999990947549,0.015637182333790883
1.25,0.004164047511348757,0.0022492363793223404,9.972790691205327,0.007952149889797052,4.164047511348757,1187.3424267063483,9.972790691205327,85.01631630476524,2.872360262972133e-07,1.4009561734772759e-08,29.371074677931293,0.0,437.7000000000001,5.8,70.80000000000001,0.01486320450649025
1.2604166666666667,0.004163695717505749,0.0022470783799815545,10.080176872282161,0.007954944796463144,4.163695717505749,1186.6531644001748,10.080176872282161,84.47092359646564,5.7334596589406176e-08,3.777015013777945e-08,26.446520300659095,0.0,445.599999507144,5.60000002011657,71.2999999899417,0.014044618221607356
1.2708333333333333,0.004163342987574158,0.002244950289159927,10.055981476132219,0.007960070196744096,4.1633429875741585,1185.4280712707805,10.055981476132219,84.6546624637355,3.372448599676633e-08,1.277654637638912e-07,24.40452666542201,0.0,443.80000128745996,5.59999998994172,71.09999996982509,
1.28125,0.004162991530609536,0.0022428193991091655,9.979850932714337,0.0079606232664314,4.162991530609536,1183.9845112150751,9.979850932714337,85.06892005288817,3.372448599676633e-08,1.277654637638912e-07,24.40452666542201,0.0,433.9,5.6,70.3,0.01155633297986919
1.2916666666666667,0.00416264179396778,0.0022406599093594604,9.916451842032474,0.007955916969226701,4.16264179396778,1182.5796511530784,9.916451842032474,85.36020911393325,5.99825701405875e-08,6.555328016182542e-08,27.45205741475816,0.0,443.1999991249289,5.7,70.5999999195337,0.009986526742740606
1.3020833333333333,0.004162292238831537,0.002238532848036201,9.96392651609413,0.007951628292161693,4.162292238831537,1181.6551756084173,9.96392651609413,85.05840355540629,1.0808073948752783e-06,3.8481344678898744e-07,28.767905245169054,0.0,440.700000432506,5.70000001005828,70.7999999396503,0.0086461937328884
1.3125,0.0041619412082546945,0.0022364021632716538,10.039535907358417,0.007952559626017213,4.161941208254694,1180.8457268148386,10.039535907358417,84.66272737492369,6.971124694137026e-08,2.8682145595460947e-08,27.325781064886197,0.0,441.3,5.6,70.2,0.00723988425034448
1.3229166666666667,0.004161589230568288,0.0022342776935881195,10.046241955227263,0.007956121301891026,4.161589230568288,1179.7519190702205,10.046241955227263,84.66475715862828,1.4587463999693974e-07,1.0026892221506023e-07,25.639050963848703,0.0,441.29999864213187,5.69999998994172,69.30000001005828,0.0056029468643363075
1.3333333333333333,0.004161237504065301,0.0022321561001709114,10.022307910373252,0.007958416181326648,4.1612375040653005,1178.5320562700858,10.022307910373252,84.8173780505161,4.077061966938994e-06,7.596541842567437e-07,24.825388625097727,0.0,438.899998883531,5.60000001005828,69.69999997988339,
1.34375,0.00416088682897228,0.002230031092214438,9.963346518591955,0.007957251046276764,4.16088682897228,1177.164938980386,9.963346518591955,85.12167201006697,4.077061966938994e-06,7.596541842567437e-07,24.825388625097727,0.0,448.6999999999999,5.7,69.3,0.0012558340788370338
1.3541666666666667,0.004160537281980193,0.002227939586388834,9.930968534815717,0.00795296995592193,4.160537281980194,1175.9263982102336,9.930968534815717,85.25026932530952,-9.998741144751468e-09,2.359721356386173e-07,27.343421050901746,4.00000120699413,443.80000079460495,5.70000001005828,68.79999998994168,-0.0007412341410840824
1.3645833333333333,0.004161555494500132,0.002225222547478136,9.99496931064416,0.007950619967350652,4.161555494500131,1174.7578576418182,9.99496931064416,84.8808504947852,0.0003044070372855853,9.481149285769362e-08,27.526928831858026,4.00000040233127,443.1999986421319,5.39999998994172,72.3000000804662,-0.0026440299208497138
1.375,0.0041625730851366895,0.0022225766791652258,10.003128455913233,0.007951370118956885,4.16257308513669,1173.3948407355208,10.003128455913233,84.84508413013728,1.968178973992047e-05,1.364759713956589e-08,27.412815584177974,9.0,433.9,5.1,75.1,-0.004270627912565294
1.3854166666666667,0.00416528103891443,0.0022190875129198483,9.984040227781575,0.007951695800888777,4.165281038914429,1171.4737802113518,9.984040227781575,84.95101464428397,0.12001640699693815,1.2554608474582634e-08,27.99497088802939,6.00000010058284,446.199998762831,4.70000001005828,77.50000001005829,-0.005588573435154163
1.3958333333333333,0.004166979953084292,0.0022424162279815556,9.900762212674168,0.007948128317094065,4.166979953084293,1183.4410055993937,9.900762212674168,85.3613325839276,0.23999297888279283,2.9533652599978222e-08,31.61480223026579,12.0,430.90000135786806,4.69999998994172,79.00000004023312,-0.006918198345976775
1.40625,0.004170696837028804,0.0022910686205478443,9.963546869777497,0.007944788887875141,4.170696837028804,1209.385631836244,9.963546869777497,84.98728290766692,0.35999196683212675,2.4317120303439525e-08,32.944480619226574,7.0,446.79999999999995,4.7,79.8,-0.008470356223993829
1.4166666666666667,0.004172736087009672,0.0023667625877198464,10.024870087166144,0.007946573725366644,4.172736087009672,1249.612792297251,10.024870087166144,84.67745218263906,0.4799886613707619,1.0952238888392138e-08,32.037313328438664,30.9999990947544,446.199999637902,4.7,78.99999996982508,-0.009943870914791144
1.4270833333333333,0.0041826744464796405,0.002465110549558614,10.182660332397845,0.007956324515619876,4.18267444647964,1302.264184604659,10.182660332397845,83.9405737430086,0.5190594042446174,5.6758595501498e-07,25.37459354908898,53.9999983906749,454.19999925568686,5.2,75.89999994970857,
1.4375,0.00419986609903162,0.002568639445302052,10.341129263387627,0.007976426786437637,4.1998660990316194,1357.715194457045,10.341129263387627,83.31563200890811,0.5190594042446174,5.6758595501498e-07,25.37459354908898,59.0,436.99999999999994,5.3,76.4,-0.012564215502340895
1.4479166666666667,0.004218714551771272,0.002671200788514596,10.517235390505366,0.00800643640202028,4.218714551771272,1412.8035165283452,10.517235390505366,82.70648127552434,0.4348019565283716,6.356279677446141e-08,10.374600149056178,58.9999996982515,447.400000251457,5.40000001005828,73.9999999798834,-0.013241456891004477
1.4583333333333333,0.004237677116897401,0.0027550946205698824,10.269388590554039,0.008028271442255982,4.237677116897401,1455.9019659916257,10.269388590554039,84.2373743978535,0.31480481289203116,3.938362974846225e-07,0.827534197629143,59.9999991953375,433.90000204183093,5.40000001005828,74.3000000100583,-0.013407180957345645
1.46875,0.0042570189094448315,0.0028123184980044296,9.806739278949538,0.008019716959228002,4.257018909444832,1483.715393348689,9.806739278949538,86.64428228671774,0.19531693220426802,5.421578772719205e-07,7.877031256279101,85.0,452.30000000000007,5.6,73.69999999999999,-0.013209196718803627
1.4791666666666667,0.004283968080773199,0.0028398899923693472,9.785243647165169,0.007995312554981846,4.283968080773199,1498.1476680461253,9.785243647165169,86.49828175412271,0.07594507299301553,2.0962384948855741e-07,15.710561471182931,60.9999990947544,440.1000006135549,5.79999997988343,73.2000000100583,-0.012685155624951379
1.4895833333333333,0.004303813009298981,0.002844377211183362,9.883953578448958,0.007977671337383734,4.303813009298981,1501.0383398581746,9.883953578448958,85.76979123039405,-9.87635162758363e-09,1.8666407618377435e-07,19.943543199044733,45.0000005029141,436.400000432506,6.10000001005828,69.70000004023309,-0.012479365821174978
1.5,0.004318672169401602,0.002834420249570749,10.044644886538356,0.007972300765144626,4.318672169401602,1496.6330643133656,10.044644886538356,84.84549289283768,9.933116612855615e-06,9.513378609384585e-07,18.315161255076195,46.0,446.2,6.2,69.6,-0.012009922613196108
1.5104166666666667,0.004333905246670453,0.002824344467136748,10.156027395106504,0.007978000331228832,4.333905246670453,1491.899385002579,10.156027395106504,84.31089083179829,-9.962812575359942e-09,2.3628437268171776e-06,12.6240876387947,79.9999985918402,439.50000116676097,6.4,68.1000000603497,-0.011178256860444017
1.5208333333333333,0.004359870921167951,0.00280945230478258,10.312630650842756,0.007993209174587547,4.359870921167951,1484.8532494985427,10.312630650842756,83.641073983723,1.6389899403128421e-06,8.31227114050537e-08,1.22047129923423,90.0000012069938,443.20000030174793,6.30000002011656,69.6999998692423,-0.00999746200370996
1.53125,0.00438898586022615,0.002793187357152233,10.168521335553686,0.008006135025832587,4.38898586022615,1475.5063776615416,10.168521335553686,84.54150554079355,2.572986959111108e-06,2.3997035565574153e-07,3.3160059933746945e-05,112.0,440.69999999999993,6.5,68.29999999999998,-0.008416287821180892
